EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-4560014,Snow,Light,2018-12-31 13:53:00,2018-12-31 14:53:00,0.0,41.8747,-103.6011,Scottsbluff,NE
W-4560015,Snow,Light,2018-12-31 15:53:00,2018-12-31 18:53:00,0.0,41.8747,-103.6011,Scottsbluff,NE
W-4563238,Snow,Light,2018-12-31 05:53:00,2018-12-31 12:53:00,0.15,48.2142,-106.6213,Glasgow,MT
W-4567981,Rain,Light,2018-12-31 13:53:00,2018-12-31 19:51:00,0.28,41.3461,-82.1794,Elyria,OH
W-4567982,Rain,Moderate,2018-12-31 19:51:00,2018-12-31 20:02:00,0.22,41.3461,-82.1794,Elyria,OH
W-4567983,Rain,Light,2018-12-31 20:02:00,2018-12-31 20:16:00,0.05,41.3461,-82.1794,Elyria,OH
W-4567984,Rain,Moderate,2018-12-31 20:16:00,2018-12-31 20:53:00,0.36,41.3461,-82.1794,Elyria,OH
W-4567985,Rain,Heavy,2018-12-31 20:53:00,2018-12-31 20:55:00,0.29,41.3461,-82.1794,Elyria,OH
W-4567986,Rain,Light,2018-12-31 20:55:00,2018-12-31 21:48:00,0.01,41.3461,-82.1794,Elyria,OH
W-4567987,Rain,Moderate,2018-12-31 21:48:00,2018-12-31 22:21:00,0.32,41.3461,-82.1794,Elyria,OH
W-4567988,Rain,Light,2018-12-31 22:21:00,2018-12-31 23:02:00,0.16,41.3461,-82.1794,Elyria,OH
W-4567989,Rain,Light,2018-12-31 23:20:00,2019-01-01 00:53:00,0.05,41.3461,-82.1794,Elyria,OH
W-4574214,Fog,Severe,2018-12-31 03:35:00,2018-12-31 04:15:00,0.0,33.587,-80.209,Manning,SC
W-4574215,Fog,Severe,2018-12-31 09:15:00,2018-12-31 09:55:00,0.0,33.587,-80.209,Manning,SC
W-4574216,Fog,Severe,2018-12-31 10:15:00,2018-12-31 10:35:00,0.0,33.587,-80.209,Manning,SC
W-4574217,Fog,Severe,2018-12-31 12:15:00,2018-12-31 13:55:00,0.0,33.587,-80.209,Manning,SC
W-4578861,Rain,Light,2018-12-31 01:53:00,2018-12-31 09:10:00,0.39,37.2253,-89.5708,Scott City,MO
W-4578862,Fog,Severe,2018-12-31 10:49:00,2018-12-31 13:10:00,0.0,37.2253,-89.5708,Scott City,MO
W-4578863,Rain,Moderate,2018-12-31 13:41:00,2018-12-31 14:11:00,0.12,37.2253,-89.5708,Scott City,MO
W-4578864,Rain,Light,2018-12-31 14:11:00,2018-12-31 14:36:00,0.26,37.2253,-89.5708,Scott City,MO
W-4578865,Rain,Light,2018-12-31 14:53:00,2018-12-31 16:39:00,0.17,37.2253,-89.5708,Scott City,MO
W-4578866,Rain,Moderate,2018-12-31 16:39:00,2018-12-31 17:01:00,0.79,37.2253,-89.5708,Scott City,MO
W-4578867,Rain,Light,2018-12-31 17:01:00,2018-12-31 17:53:00,0.02,37.2253,-89.5708,Scott City,MO
W-4584776,Rain,Light,2018-12-31 07:35:00,2018-12-31 08:35:00,0.0,38.0575,-83.9829,Mount Sterling,KY
W-4584777,Rain,Light,2018-12-31 08:55:00,2018-12-31 10:55:00,0.17,38.0575,-83.9829,Mount Sterling,KY
W-4584778,Rain,Moderate,2018-12-31 10:55:00,2018-12-31 11:15:00,0.12,38.0575,-83.9829,Mount Sterling,KY
W-4584779,Rain,Light,2018-12-31 11:15:00,2018-12-31 11:55:00,0.13,38.0575,-83.9829,Mount Sterling,KY
W-4584780,Rain,Moderate,2018-12-31 11:55:00,2018-12-31 12:15:00,0.12,38.0575,-83.9829,Mount Sterling,KY
W-4584781,Rain,Light,2018-12-31 12:15:00,2018-12-31 12:35:00,0.08,38.0575,-83.9829,Mount Sterling,KY
W-4584782,Rain,Moderate,2018-12-31 12:35:00,2018-12-31 13:15:00,0.35,38.0575,-83.9829,Mount Sterling,KY
W-4584783,Rain,Light,2018-12-31 13:15:00,2018-12-31 13:35:00,0.08,38.0575,-83.9829,Mount Sterling,KY
W-4584784,Rain,Moderate,2018-12-31 13:35:00,2018-12-31 14:15:00,0.42,38.0575,-83.9829,Mount Sterling,KY
W-4584785,Rain,Light,2018-12-31 14:15:00,2018-12-31 15:35:00,0.17,38.0575,-83.9829,Mount Sterling,KY
W-4584786,Rain,Light,2018-12-31 17:55:00,2018-12-31 18:15:00,0.0,38.0575,-83.9829,Mount Sterling,KY
W-4584787,Rain,Light,2018-12-31 21:15:00,2018-12-31 21:35:00,0.02,38.0575,-83.9829,Mount Sterling,KY
W-4584788,Rain,Light,2018-12-31 21:55:00,2018-12-31 23:15:00,0.08,38.0575,-83.9829,Mount Sterling,KY
W-4584789,Rain,Moderate,2018-12-31 23:15:00,2019-01-01 00:15:00,0.53,38.0575,-83.9829,Mount Sterling,KY
W-4588577,Snow,Light,2018-12-31 18:55:00,2018-12-31 20:15:00,0.0,35.8789,-106.2621,Los Alamos,NM
W-4588578,Snow,Light,2018-12-31 21:15:00,2018-12-31 23:15:00,0.0,35.8789,-106.2621,Los Alamos,NM
W-4588579,Snow,Light,2018-12-31 23:35:00,2019-01-01 05:55:00,0.03,35.8789,-106.2621,Los Alamos,NM
W-4591052,Storm,Severe,2018-12-31 02:35:00,2018-12-31 03:55:00,0.0,43.467,-108.238,Thermopolis,WY
W-4591053,Storm,Severe,2018-12-31 04:15:00,2018-12-31 04:35:00,0.0,43.467,-108.238,Thermopolis,WY
W-4591054,Storm,Severe,2018-12-31 05:35:00,2018-12-31 05:55:00,0.0,43.467,-108.238,Thermopolis,WY
W-4591055,Storm,Severe,2018-12-31 13:35:00,2018-12-31 19:15:00,0.0,43.467,-108.238,Thermopolis,WY
W-4594557,Rain,Light,2018-12-31 00:35:00,2018-12-31 00:45:00,0.0,30.3433,-89.8222,Slidell,LA
W-4594558,Rain,Light,2018-12-31 01:41:00,2018-12-31 01:53:00,0.0,30.3433,-89.8222,Slidell,LA
W-4594559,Rain,Light,2018-12-31 03:53:00,2018-12-31 04:22:00,0.0,30.3433,-89.8222,Slidell,LA
W-4594560,Fog,Severe,2018-12-31 05:37:00,2018-12-31 05:44:00,0.0,30.3433,-89.8222,Slidell,LA
W-4594561,Fog,Severe,2018-12-31 06:13:00,2018-12-31 07:09:00,0.0,30.3433,-89.8222,Slidell,LA
W-4594562,Rain,Light,2018-12-31 09:39:00,2018-12-31 10:23:00,0.03,30.3433,-89.8222,Slidell,LA
W-4594563,Rain,Light,2018-12-31 10:53:00,2018-12-31 11:40:00,0.02,30.3433,-89.8222,Slidell,LA
W-4594564,Rain,Light,2018-12-31 12:42:00,2018-12-31 12:53:00,0.0,30.3433,-89.8222,Slidell,LA
W-4594565,Rain,Light,2018-12-31 13:39:00,2018-12-31 13:53:00,0.02,30.3433,-89.8222,Slidell,LA
W-4594566,Rain,Light,2018-12-31 15:53:00,2018-12-31 17:40:00,0.09,30.3433,-89.8222,Slidell,LA
W-4594567,Rain,Moderate,2018-12-31 17:40:00,2018-12-31 18:01:00,0.33,30.3433,-89.8222,Slidell,LA
W-4594568,Rain,Light,2018-12-31 18:01:00,2018-12-31 18:38:00,0.0,30.3433,-89.8222,Slidell,LA
W-4594569,Rain,Light,2018-12-31 19:21:00,2018-12-31 19:36:00,0.0,30.3433,-89.8222,Slidell,LA
W-4594570,Rain,Light,2018-12-31 22:35:00,2018-12-31 22:53:00,0.08,30.3433,-89.8222,Slidell,LA
W-4594571,Rain,Light,2018-12-31 23:08:00,2018-12-31 23:26:00,0.0,30.3433,-89.8222,Slidell,LA
W-4599369,Rain,Light,2018-12-31 13:56:00,2018-12-31 22:54:00,0.45,40.7769,-79.9497,Butler,PA
W-4599370,Rain,Light,2018-12-31 22:56:00,2019-01-01 01:56:00,0.33,40.7769,-79.9497,Butler,PA
W-4616100,Snow,Light,2018-12-31 16:26:00,2018-12-31 17:53:00,0.01,34.6491,-112.4223,Prescott,AZ
W-4616101,Fog,Severe,2018-12-31 17:53:00,2018-12-31 20:53:00,0.0,34.6491,-112.4223,Prescott,AZ
W-4616102,Snow,Light,2018-12-31 20:53:00,2018-12-31 22:53:00,0.01,34.6491,-112.4223,Prescott,AZ
W-4621201,Rain,Light,2018-12-31 18:53:00,2018-12-31 19:35:00,0.07,33.1283,-117.2801,Oceanside-Escondido,CA
W-4621202,Rain,Light,2018-12-31 22:53:00,2019-01-01 04:53:00,0.02,33.1283,-117.2801,Oceanside-Escondido,CA
W-4624781,Fog,Severe,2018-12-31 07:36:00,2018-12-31 08:54:00,0.0,34.8941,-120.4521,Santa Maria,CA
W-4624782,Fog,Severe,2018-12-31 09:51:00,2018-12-31 11:11:00,0.0,34.8941,-120.4521,Santa Maria,CA
W-4624783,Fog,Severe,2018-12-31 11:32:00,2018-12-31 11:38:00,0.0,34.8941,-120.4521,Santa Maria,CA
W-4629713,Fog,Moderate,2018-12-31 15:53:00,2018-12-31 19:53:00,0.0,47.9233,-122.2831,Mukilteo,WA
W-4635310,Snow,Light,2018-12-31 05:55:00,2018-12-31 14:55:00,0.06,46.4163,-92.8049,Sturgeon Lake,MN
W-4635311,Fog,Moderate,2018-12-31 17:35:00,2018-12-31 19:35:00,0.0,46.4163,-92.8049,Sturgeon Lake,MN
W-4640250,Rain,Light,2018-12-31 08:53:00,2018-12-31 10:30:00,0.21,39.825,-86.2958,Indianapolis,IN
W-4640251,Rain,Moderate,2018-12-31 10:30:00,2018-12-31 11:08:00,0.33,39.825,-86.2958,Indianapolis,IN
W-4640252,Rain,Light,2018-12-31 11:08:00,2018-12-31 14:53:00,0.34,39.825,-86.2958,Indianapolis,IN
W-4640253,Fog,Severe,2018-12-31 16:03:00,2018-12-31 16:27:00,0.0,39.825,-86.2958,Indianapolis,IN
W-4640254,Rain,Light,2018-12-31 16:27:00,2018-12-31 16:53:00,0.11,39.825,-86.2958,Indianapolis,IN
W-4640255,Rain,Moderate,2018-12-31 16:53:00,2018-12-31 17:25:00,0.12,39.825,-86.2958,Indianapolis,IN
W-4640256,Rain,Light,2018-12-31 17:25:00,2018-12-31 17:53:00,0.17,39.825,-86.2958,Indianapolis,IN
W-4640257,Rain,Moderate,2018-12-31 17:53:00,2018-12-31 18:03:00,0.13,39.825,-86.2958,Indianapolis,IN
W-4640258,Rain,Light,2018-12-31 18:03:00,2018-12-31 18:53:00,0.07,39.825,-86.2958,Indianapolis,IN
W-4640259,Rain,Moderate,2018-12-31 18:53:00,2018-12-31 18:55:00,0.12,39.825,-86.2958,Indianapolis,IN
W-4640260,Rain,Light,2018-12-31 18:55:00,2018-12-31 19:26:00,0.18,39.825,-86.2958,Indianapolis,IN
W-4640261,Rain,Moderate,2018-12-31 19:26:00,2018-12-31 19:42:00,0.44,39.825,-86.2958,Indianapolis,IN
W-4640262,Rain,Heavy,2018-12-31 19:42:00,2018-12-31 20:01:00,0.95,39.825,-86.2958,Indianapolis,IN
W-4640263,Rain,Light,2018-12-31 20:01:00,2018-12-31 21:09:00,0.14,39.825,-86.2958,Indianapolis,IN
W-4644645,Snow,Light,2018-12-31 02:49:00,2018-12-31 03:03:00,0.0,43.0622,-108.447,Riverton,WY
W-4644646,Fog,Severe,2018-12-31 03:03:00,2018-12-31 03:35:00,0.0,43.0622,-108.447,Riverton,WY
W-4644647,Snow,Moderate,2018-12-31 03:35:00,2018-12-31 04:19:00,0.1,43.0622,-108.447,Riverton,WY
W-4644648,Snow,Light,2018-12-31 04:19:00,2018-12-31 07:10:00,0.0,43.0622,-108.447,Riverton,WY
W-4644649,Snow,Light,2018-12-31 07:32:00,2018-12-31 07:51:00,0.01,43.0622,-108.447,Riverton,WY
W-4644650,Fog,Severe,2018-12-31 07:51:00,2018-12-31 08:36:00,0.0,43.0622,-108.447,Riverton,WY
W-4644651,Snow,Light,2018-12-31 08:36:00,2018-12-31 18:53:00,0.1,43.0622,-108.447,Riverton,WY
W-4644652,Snow,Light,2018-12-31 19:53:00,2018-12-31 20:34:00,0.0,43.0622,-108.447,Riverton,WY
W-4649142,Snow,Light,2018-12-31 02:33:00,2018-12-31 03:33:00,0.0,47.7832,-93.6533,Bigfork,MN
W-4649143,Snow,Light,2018-12-31 04:13:00,2018-12-31 16:33:00,0.01,47.7832,-93.6533,Bigfork,MN
W-4649144,Snow,Light,2018-12-31 17:13:00,2018-12-31 17:33:00,0.0,47.7832,-93.6533,Bigfork,MN
W-4649145,Snow,Light,2018-12-31 19:33:00,2018-12-31 19:53:00,0.0,47.7832,-93.6533,Bigfork,MN
W-4650580,Rain,Light,2018-12-31 02:52:00,2018-12-31 03:42:00,0.0,35.3886,-97.6003,Oklahoma City,OK
W-4650581,Rain,Light,2018-12-31 04:52:00,2018-12-31 11:52:00,0.42,35.3886,-97.6003,Oklahoma City,OK
W-4650582,Rain,Light,2018-12-31 13:09:00,2018-12-31 14:25:00,0.06,35.3886,-97.6003,Oklahoma City,OK
W-4653711,Snow,Light,2018-12-31 14:47:00,2018-12-31 15:41:00,0.01,39.3675,-101.6931,Goodland,KS
W-4653712,Snow,Light,2018-12-31 16:53:00,2018-12-31 20:53:00,0.0,39.3675,-101.6931,Goodland,KS
W-4657836,Rain,Light,2018-12-31 15:15:00,2018-12-31 15:35:00,0.02,41.9338,-88.7066,Dekalb,IL
W-4657837,Rain,Light,2018-12-31 16:55:00,2018-12-31 17:55:00,0.13,41.9338,-88.7066,Dekalb,IL
W-4657838,Rain,Moderate,2018-12-31 17:55:00,2018-12-31 18:15:00,0.12,41.9338,-88.7066,Dekalb,IL
W-4657839,Snow,Heavy,2018-12-31 18:15:00,2018-12-31 18:35:00,0.07,41.9338,-88.7066,Dekalb,IL
W-4657840,Rain,Moderate,2018-12-31 18:35:00,2018-12-31 19:15:00,0.32,41.9338,-88.7066,Dekalb,IL
W-4657841,Rain,Light,2018-12-31 19:15:00,2018-12-31 20:15:00,0.05,41.9338,-88.7066,Dekalb,IL
W-4657842,Rain,Light,2018-12-31 21:55:00,2018-12-31 22:55:00,0.14,41.9338,-88.7066,Dekalb,IL
W-4657843,Rain,Moderate,2018-12-31 22:55:00,2018-12-31 23:15:00,0.11,41.9338,-88.7066,Dekalb,IL
W-4657844,Rain,Light,2018-12-31 23:15:00,2019-01-01 01:35:00,0.12,41.9338,-88.7066,Dekalb,IL
W-4666906,Rain,Light,2018-12-31 21:15:00,2019-01-01 01:55:00,0.33,40.9596,-72.2519,Wainscott,NY
W-4668900,Fog,Severe,2018-12-31 01:56:00,2018-12-31 02:44:00,0.0,34.4494,-79.8901,Darlington,SC
W-4668901,Fog,Severe,2018-12-31 05:33:00,2018-12-31 12:56:00,0.0,34.4494,-79.8901,Darlington,SC
W-4668902,Rain,Light,2018-12-31 13:13:00,2018-12-31 13:40:00,0.0,34.4494,-79.8901,Darlington,SC
W-4668903,Fog,Severe,2018-12-31 13:56:00,2018-12-31 14:20:00,0.0,34.4494,-79.8901,Darlington,SC
W-4678473,Snow,Light,2018-12-31 22:42:00,2018-12-31 23:25:00,0.0,45.1263,-87.6444,Menominee,MI
W-4678474,Fog,Severe,2018-12-31 23:25:00,2018-12-31 23:44:00,0.0,45.1263,-87.6444,Menominee,MI
W-4678475,Snow,Light,2018-12-31 23:44:00,2019-01-01 01:56:00,0.05,45.1263,-87.6444,Menominee,MI
W-4683836,Rain,Light,2018-12-31 05:55:00,2018-12-31 07:15:00,0.0,34.81,-82.7029,Liberty,SC
W-4683837,Rain,Light,2018-12-31 07:35:00,2018-12-31 08:55:00,0.0,34.81,-82.7029,Liberty,SC
W-4683838,Rain,Light,2018-12-31 09:15:00,2018-12-31 10:15:00,0.0,34.81,-82.7029,Liberty,SC
W-4683839,Rain,Light,2018-12-31 10:35:00,2018-12-31 11:35:00,0.0,34.81,-82.7029,Liberty,SC
W-4683840,Rain,Light,2018-12-31 11:55:00,2018-12-31 13:15:00,0.0,34.81,-82.7029,Liberty,SC
W-4683841,Rain,Light,2018-12-31 14:15:00,2018-12-31 15:15:00,0.0,34.81,-82.7029,Liberty,SC
W-4683842,Rain,Light,2018-12-31 16:35:00,2018-12-31 17:15:00,0.0,34.81,-82.7029,Liberty,SC
W-4683843,Rain,Light,2018-12-31 17:55:00,2018-12-31 21:55:00,0.0,34.81,-82.7029,Liberty,SC
W-4683844,Fog,Severe,2018-12-31 21:55:00,2018-12-31 22:15:00,0.0,34.81,-82.7029,Liberty,SC
W-4683845,Rain,Light,2018-12-31 22:15:00,2018-12-31 22:35:00,0.0,34.81,-82.7029,Liberty,SC
W-4683846,Fog,Severe,2018-12-31 22:35:00,2018-12-31 22:55:00,0.0,34.81,-82.7029,Liberty,SC
W-4683847,Rain,Light,2018-12-31 22:55:00,2018-12-31 23:15:00,0.0,34.81,-82.7029,Liberty,SC
W-4683848,Fog,Severe,2018-12-31 23:15:00,2019-01-01 02:55:00,0.0,34.81,-82.7029,Liberty,SC
W-4689223,Rain,Light,2018-12-31 01:15:00,2018-12-31 01:35:00,0.0,33.9829,-83.6674,Winder,GA
W-4689224,Fog,Severe,2018-12-31 05:15:00,2018-12-31 06:35:00,0.0,33.9829,-83.6674,Winder,GA
W-4689225,Fog,Severe,2018-12-31 06:55:00,2018-12-31 10:55:00,0.0,33.9829,-83.6674,Winder,GA
W-4689226,Fog,Severe,2018-12-31 11:35:00,2018-12-31 14:35:00,0.0,33.9829,-83.6674,Winder,GA
W-4689227,Fog,Severe,2018-12-31 14:55:00,2018-12-31 16:35:00,0.0,33.9829,-83.6674,Winder,GA
W-4689228,Rain,Light,2018-12-31 16:35:00,2018-12-31 17:35:00,0.0,33.9829,-83.6674,Winder,GA
W-4689229,Fog,Severe,2018-12-31 17:35:00,2018-12-31 19:35:00,0.0,33.9829,-83.6674,Winder,GA
W-4689230,Rain,Light,2018-12-31 19:35:00,2018-12-31 19:55:00,0.0,33.9829,-83.6674,Winder,GA
W-4689231,Fog,Severe,2018-12-31 19:55:00,2018-12-31 21:15:00,0.0,33.9829,-83.6674,Winder,GA
W-4689232,Fog,Severe,2018-12-31 23:15:00,2018-12-31 23:35:00,0.0,33.9829,-83.6674,Winder,GA
W-4693616,Snow,Light,2018-12-31 00:40:00,2018-12-31 02:53:00,0.0,39.2299,-106.8705,Aspen,CO
W-4693617,Snow,Light,2018-12-31 03:39:00,2018-12-31 04:53:00,0.0,39.2299,-106.8705,Aspen,CO
W-4693618,Snow,Light,2018-12-31 14:16:00,2018-12-31 18:40:00,0.03,39.2299,-106.8705,Aspen,CO
W-4693619,Fog,Severe,2018-12-31 18:40:00,2018-12-31 19:51:00,0.0,39.2299,-106.8705,Aspen,CO
W-4693620,Snow,Light,2018-12-31 19:51:00,2018-12-31 22:17:00,0.04,39.2299,-106.8705,Aspen,CO
W-4693621,Fog,Severe,2018-12-31 22:17:00,2018-12-31 23:33:00,0.0,39.2299,-106.8705,Aspen,CO
W-4693622,Snow,Light,2018-12-31 23:33:00,2019-01-01 03:53:00,0.05,39.2299,-106.8705,Aspen,CO
W-4698664,Rain,Light,2018-12-31 00:01:00,2018-12-31 00:53:00,0.13,31.3347,-92.5586,Alexandria,LA
W-4698665,Rain,Moderate,2018-12-31 00:53:00,2018-12-31 01:02:00,0.14,31.3347,-92.5586,Alexandria,LA
W-4698666,Rain,Light,2018-12-31 01:02:00,2018-12-31 02:17:00,0.17,31.3347,-92.5586,Alexandria,LA
W-4698667,Rain,Moderate,2018-12-31 02:17:00,2018-12-31 02:41:00,0.23,31.3347,-92.5586,Alexandria,LA
W-4698668,Rain,Moderate,2018-12-31 02:53:00,2018-12-31 03:09:00,0.14,31.3347,-92.5586,Alexandria,LA
W-4698669,Rain,Light,2018-12-31 03:09:00,2018-12-31 03:53:00,0.0,31.3347,-92.5586,Alexandria,LA
W-4698670,Rain,Light,2018-12-31 04:53:00,2018-12-31 05:39:00,0.01,31.3347,-92.5586,Alexandria,LA
W-4698671,Fog,Severe,2018-12-31 05:39:00,2018-12-31 09:15:00,0.0,31.3347,-92.5586,Alexandria,LA
W-4698672,Rain,Light,2018-12-31 09:53:00,2018-12-31 10:45:00,0.01,31.3347,-92.5586,Alexandria,LA
W-4698673,Rain,Light,2018-12-31 11:53:00,2018-12-31 12:24:00,0.0,31.3347,-92.5586,Alexandria,LA
W-4698674,Rain,Light,2018-12-31 12:53:00,2018-12-31 14:53:00,0.0,31.3347,-92.5586,Alexandria,LA
W-4698675,Rain,Light,2018-12-31 15:16:00,2018-12-31 15:33:00,0.07,31.3347,-92.5586,Alexandria,LA
W-4698676,Rain,Moderate,2018-12-31 15:33:00,2018-12-31 16:04:00,0.42,31.3347,-92.5586,Alexandria,LA
W-4698677,Rain,Light,2018-12-31 16:04:00,2018-12-31 16:53:00,0.06,31.3347,-92.5586,Alexandria,LA
W-4698678,Rain,Light,2018-12-31 17:00:00,2018-12-31 18:12:00,0.07,31.3347,-92.5586,Alexandria,LA
W-4705249,Rain,Light,2018-12-31 10:35:00,2018-12-31 10:55:00,0.0,44.016,-97.086,Madison,SD
W-4705250,Rain,Light,2018-12-31 14:35:00,2018-12-31 14:55:00,0.0,44.016,-97.086,Madison,SD
W-4705251,Snow,Light,2018-12-31 14:55:00,2018-12-31 16:55:00,0.03,44.016,-97.086,Madison,SD
W-4705252,Snow,Moderate,2018-12-31 16:55:00,2018-12-31 17:15:00,0.05,44.016,-97.086,Madison,SD
W-4705253,Snow,Light,2018-12-31 17:15:00,2018-12-31 17:35:00,0.01,44.016,-97.086,Madison,SD
W-4705254,Rain,Light,2018-12-31 17:35:00,2018-12-31 18:35:00,0.05,44.016,-97.086,Madison,SD
W-4705255,Snow,Light,2018-12-31 18:35:00,2018-12-31 19:15:00,0.03,44.016,-97.086,Madison,SD
W-4705256,Snow,Moderate,2018-12-31 19:15:00,2018-12-31 19:35:00,0.04,44.016,-97.086,Madison,SD
W-4705257,Snow,Heavy,2018-12-31 19:35:00,2018-12-31 20:15:00,0.52,44.016,-97.086,Madison,SD
W-4705258,Snow,Moderate,2018-12-31 20:15:00,2018-12-31 20:35:00,0.05,44.016,-97.086,Madison,SD
W-4705259,Snow,Heavy,2018-12-31 20:35:00,2018-12-31 21:15:00,0.29,44.016,-97.086,Madison,SD
W-4705260,Snow,Light,2018-12-31 21:15:00,2018-12-31 21:35:00,0.01,44.016,-97.086,Madison,SD
W-4705261,Snow,Moderate,2018-12-31 21:35:00,2018-12-31 21:55:00,0.03,44.016,-97.086,Madison,SD
W-4705262,Snow,Heavy,2018-12-31 21:55:00,2018-12-31 22:15:00,0.08,44.016,-97.086,Madison,SD
W-4705263,Snow,Moderate,2018-12-31 22:15:00,2018-12-31 22:35:00,0.04,44.016,-97.086,Madison,SD
W-4705264,Snow,Heavy,2018-12-31 22:35:00,2019-01-01 00:15:00,1.53,44.016,-97.086,Madison,SD
W-4711018,Snow,Light,2018-12-31 01:55:00,2018-12-31 02:55:00,0.0,47.3975,-120.2012,East Wenatchee,WA
W-4715560,Rain,Light,2018-12-31 12:36:00,2018-12-31 12:57:00,0.0,41.9597,-85.5934,Three Rivers,MI
W-4715561,Snow,Light,2018-12-31 12:57:00,2018-12-31 13:57:00,0.0,41.9597,-85.5934,Three Rivers,MI
W-4715562,Rain,Light,2018-12-31 14:36:00,2018-12-31 17:17:00,0.0,41.9597,-85.5934,Three Rivers,MI
W-4715563,Rain,Light,2018-12-31 20:17:00,2018-12-31 23:56:00,0.0,41.9597,-85.5934,Three Rivers,MI
W-4721528,Rain,Light,2018-12-31 06:35:00,2018-12-31 08:55:00,0.13,39.6982,-87.6669,Paris,IL
W-4721529,Rain,Moderate,2018-12-31 08:55:00,2018-12-31 09:15:00,0.12,39.6982,-87.6669,Paris,IL
W-4721530,Rain,Light,2018-12-31 09:15:00,2018-12-31 09:35:00,0.07,39.6982,-87.6669,Paris,IL
W-4721531,Rain,Moderate,2018-12-31 09:35:00,2018-12-31 10:15:00,0.34,39.6982,-87.6669,Paris,IL
W-4721532,Rain,Light,2018-12-31 10:15:00,2018-12-31 14:35:00,0.53,39.6982,-87.6669,Paris,IL
W-4721533,Fog,Severe,2018-12-31 14:35:00,2018-12-31 15:35:00,0.0,39.6982,-87.6669,Paris,IL
W-4721534,Rain,Light,2018-12-31 15:55:00,2018-12-31 16:55:00,0.15,39.6982,-87.6669,Paris,IL
W-4721535,Rain,Moderate,2018-12-31 16:55:00,2018-12-31 17:15:00,0.13,39.6982,-87.6669,Paris,IL
W-4721536,Rain,Light,2018-12-31 17:15:00,2018-12-31 17:35:00,0.06,39.6982,-87.6669,Paris,IL
W-4721537,Rain,Moderate,2018-12-31 17:35:00,2018-12-31 18:15:00,0.32,39.6982,-87.6669,Paris,IL
W-4721538,Rain,Light,2018-12-31 18:15:00,2018-12-31 20:35:00,0.22,39.6982,-87.6669,Paris,IL
W-4727014,Rain,Light,2018-12-31 16:32:00,2018-12-31 19:53:00,0.43,42.7762,-84.5997,Lansing,MI
W-4727015,Rain,Moderate,2018-12-31 19:53:00,2018-12-31 20:13:00,0.18,42.7762,-84.5997,Lansing,MI
W-4727016,Rain,Light,2018-12-31 20:13:00,2018-12-31 20:23:00,0.08,42.7762,-84.5997,Lansing,MI
W-4727017,Rain,Moderate,2018-12-31 20:23:00,2018-12-31 21:10:00,0.9,42.7762,-84.5997,Lansing,MI
W-4727018,Rain,Light,2018-12-31 21:10:00,2018-12-31 22:53:00,0.17,42.7762,-84.5997,Lansing,MI
W-4732418,Rain,Light,2018-12-31 00:53:00,2018-12-31 06:47:00,0.28,32.0311,-96.3989,Corsicana,TX
W-4732419,Rain,Moderate,2018-12-31 06:47:00,2018-12-31 07:53:00,0.51,32.0311,-96.3989,Corsicana,TX
W-4732420,Rain,Light,2018-12-31 07:53:00,2018-12-31 08:11:00,0.06,32.0311,-96.3989,Corsicana,TX
W-4732421,Rain,Light,2018-12-31 08:36:00,2018-12-31 08:53:00,0.2,32.0311,-96.3989,Corsicana,TX
W-4732422,Rain,Moderate,2018-12-31 08:53:00,2018-12-31 09:02:00,0.1,32.0311,-96.3989,Corsicana,TX
W-4732423,Rain,Light,2018-12-31 09:02:00,2018-12-31 09:51:00,0.06,32.0311,-96.3989,Corsicana,TX
W-4732424,Rain,Moderate,2018-12-31 09:51:00,2018-12-31 10:02:00,0.21,32.0311,-96.3989,Corsicana,TX
W-4732425,Rain,Light,2018-12-31 10:02:00,2018-12-31 11:23:00,0.13,32.0311,-96.3989,Corsicana,TX
W-4736907,Rain,Light,2018-12-31 01:53:00,2018-12-31 03:53:00,0.03,37.0564,-88.7739,West Paducah,KY
W-4736908,Rain,Light,2018-12-31 04:20:00,2018-12-31 11:08:00,0.23,37.0564,-88.7739,West Paducah,KY
W-4736909,Rain,Light,2018-12-31 12:19:00,2018-12-31 13:53:00,0.28,37.0564,-88.7739,West Paducah,KY
W-4736910,Rain,Moderate,2018-12-31 13:53:00,2018-12-31 14:16:00,0.12,37.0564,-88.7739,West Paducah,KY
W-4736911,Rain,Light,2018-12-31 15:53:00,2018-12-31 16:49:00,0.01,37.0564,-88.7739,West Paducah,KY
W-4736912,Rain,Light,2018-12-31 17:41:00,2018-12-31 17:44:00,0.07,37.0564,-88.7739,West Paducah,KY
W-4736913,Fog,Severe,2018-12-31 17:44:00,2018-12-31 17:57:00,0.0,37.0564,-88.7739,West Paducah,KY
W-4736914,Rain,Light,2018-12-31 17:57:00,2018-12-31 19:45:00,0.06,37.0564,-88.7739,West Paducah,KY
W-4736915,Rain,Light,2018-12-31 19:53:00,2018-12-31 20:53:00,0.01,37.0564,-88.7739,West Paducah,KY
W-4763565,Rain,Light,2018-12-31 09:55:00,2018-12-31 10:35:00,0.01,40.4899,-85.6797,Marion,IN
W-4763566,Cold,Severe,2018-12-31 10:35:00,2019-01-01 17:15:00,0.0,40.4899,-85.6797,Marion,IN
