EventId,Type,Severity,StartTime(UTC),EndTime(UTC),LocationLat,LocationLng,City,State
W-4443228,Precipitation,UNK,2018-12-31 08:35:00,2018-12-31 08:55:00,36.9062,-94.0128,Monett,MO
W-4443229,Rain,Heavy,2018-12-31 08:55:00,2018-12-31 09:15:00,36.9062,-94.0128,Monett,MO
W-4443230,Rain,Light,2018-12-31 09:15:00,2018-12-31 09:55:00,36.9062,-94.0128,Monett,MO
W-4443231,Rain,Moderate,2018-12-31 09:55:00,2018-12-31 10:15:00,36.9062,-94.0128,Monett,MO
W-4443232,Rain,Light,2018-12-31 10:15:00,2018-12-31 12:15:00,36.9062,-94.0128,Monett,MO
W-4443233,Rain,Moderate,2018-12-31 12:35:00,2018-12-31 13:15:00,36.9062,-94.0128,Monett,MO
W-4443234,Rain,Moderate,2018-12-31 13:35:00,2018-12-31 14:15:00,36.9062,-94.0128,Monett,MO
W-4443235,Rain,Light,2018-12-31 14:15:00,2018-12-31 15:35:00,36.9062,-94.0128,Monett,MO
W-4450105,Rain,Light,2018-12-31 04:26:00,2018-12-31 04:42:00,32.8198,-97.3624,Fort Worth,TX
W-4450106,Rain,Light,2018-12-31 05:53:00,2018-12-31 06:41:00,32.8198,-97.3624,Fort Worth,TX
W-4450107,Rain,Light,2018-12-31 06:53:00,2018-12-31 07:20:00,32.8198,-97.3624,Fort Worth,TX
W-4450108,Rain,Moderate,2018-12-31 07:20:00,2018-12-31 08:28:00,32.8198,-97.3624,Fort Worth,TX
W-4450109,Rain,Light,2018-12-31 08:28:00,2018-12-31 08:53:00,32.8198,-97.3624,Fort Worth,TX
W-4450110,Rain,Moderate,2018-12-31 08:53:00,2018-12-31 09:06:00,32.8198,-97.3624,Fort Worth,TX
W-4450111,Rain,Light,2018-12-31 09:06:00,2018-12-31 09:53:00,32.8198,-97.3624,Fort Worth,TX
W-4450112,Rain,Light,2018-12-31 10:06:00,2018-12-31 10:22:00,32.8198,-97.3624,Fort Worth,TX
W-4452976,Rain,Light,2018-12-31 01:53:00,2018-12-31 02:53:00,45.5958,-122.6092,Portland,OR
W-4452977,Fog,Severe,2018-12-31 15:20:00,2018-12-31 19:53:00,45.5958,-122.6092,Portland,OR
W-4455916,Rain,Light,2018-12-31 03:54:00,2018-12-31 04:54:00,38.9297,-90.43,Portage des Sioux,MO
W-4455917,Rain,Light,2018-12-31 05:54:00,2018-12-31 06:11:00,38.9297,-90.43,Portage des Sioux,MO
W-4455918,Rain,Moderate,2018-12-31 06:11:00,2018-12-31 07:11:00,38.9297,-90.43,Portage des Sioux,MO
W-4455919,Rain,Light,2018-12-31 07:11:00,2018-12-31 07:29:00,38.9297,-90.43,Portage des Sioux,MO
W-4455920,Rain,Moderate,2018-12-31 07:29:00,2018-12-31 08:07:00,38.9297,-90.43,Portage des Sioux,MO
W-4455921,Rain,Light,2018-12-31 08:07:00,2018-12-31 08:25:00,38.9297,-90.43,Portage des Sioux,MO
W-4455922,Rain,Moderate,2018-12-31 08:25:00,2018-12-31 09:12:00,38.9297,-90.43,Portage des Sioux,MO
W-4455923,Rain,Light,2018-12-31 09:12:00,2018-12-31 12:44:00,38.9297,-90.43,Portage des Sioux,MO
W-4455924,Rain,Moderate,2018-12-31 12:44:00,2018-12-31 13:04:00,38.9297,-90.43,Portage des Sioux,MO
W-4455925,Rain,Light,2018-12-31 13:04:00,2018-12-31 13:54:00,38.9297,-90.43,Portage des Sioux,MO
W-4455926,Rain,Moderate,2018-12-31 13:54:00,2018-12-31 16:09:00,38.9297,-90.43,Portage des Sioux,MO
W-4455927,Rain,Light,2018-12-31 16:09:00,2018-12-31 16:29:00,38.9297,-90.43,Portage des Sioux,MO
W-4455928,Rain,Moderate,2018-12-31 16:29:00,2018-12-31 17:29:00,38.9297,-90.43,Portage des Sioux,MO
W-4455929,Rain,Light,2018-12-31 17:29:00,2018-12-31 17:49:00,38.9297,-90.43,Portage des Sioux,MO
W-4458655,Rain,Light,2018-12-31 01:53:00,2018-12-31 05:32:00,34.5467,-93.5781,Mount Ida,AR
W-4458656,Rain,Light,2018-12-31 05:49:00,2018-12-31 06:13:00,34.5467,-93.5781,Mount Ida,AR
W-4458657,Fog,Severe,2018-12-31 06:53:00,2018-12-31 07:53:00,34.5467,-93.5781,Mount Ida,AR
W-4458658,Rain,Light,2018-12-31 08:43:00,2018-12-31 09:05:00,34.5467,-93.5781,Mount Ida,AR
W-4458659,Rain,Moderate,2018-12-31 09:37:00,2018-12-31 10:03:00,34.5467,-93.5781,Mount Ida,AR
W-4458660,Rain,Light,2018-12-31 10:03:00,2018-12-31 10:53:00,34.5467,-93.5781,Mount Ida,AR
W-4458661,Rain,Moderate,2018-12-31 10:53:00,2018-12-31 11:07:00,34.5467,-93.5781,Mount Ida,AR
W-4458662,Rain,Light,2018-12-31 11:07:00,2018-12-31 12:05:00,34.5467,-93.5781,Mount Ida,AR
W-4458663,Rain,Light,2018-12-31 12:30:00,2018-12-31 15:53:00,34.5467,-93.5781,Mount Ida,AR
W-4458664,Rain,Light,2018-12-31 16:01:00,2018-12-31 16:28:00,34.5467,-93.5781,Mount Ida,AR
W-4462903,Rain,Light,2018-12-31 00:35:00,2018-12-31 01:35:00,30.8137,-89.865,Bogalusa,LA
W-4462904,Rain,Light,2018-12-31 04:15:00,2018-12-31 04:55:00,30.8137,-89.865,Bogalusa,LA
W-4462905,Rain,Light,2018-12-31 05:35:00,2018-12-31 05:55:00,30.8137,-89.865,Bogalusa,LA
W-4462906,Rain,Light,2018-12-31 08:55:00,2018-12-31 09:15:00,30.8137,-89.865,Bogalusa,LA
W-4462907,Rain,Light,2018-12-31 09:55:00,2018-12-31 10:35:00,30.8137,-89.865,Bogalusa,LA
W-4462908,Rain,Light,2018-12-31 11:15:00,2018-12-31 12:35:00,30.8137,-89.865,Bogalusa,LA
W-4462909,Rain,Light,2018-12-31 13:35:00,2018-12-31 13:55:00,30.8137,-89.865,Bogalusa,LA
W-4462910,Rain,Light,2018-12-31 15:55:00,2018-12-31 16:40:00,30.8137,-89.865,Bogalusa,LA
W-4462911,Rain,Light,2018-12-31 18:55:00,2018-12-31 19:15:00,30.8137,-89.865,Bogalusa,LA
W-4462912,Rain,Light,2018-12-31 19:35:00,2018-12-31 19:55:00,30.8137,-89.865,Bogalusa,LA
W-4462913,Rain,Light,2018-12-31 21:15:00,2018-12-31 21:35:00,30.8137,-89.865,Bogalusa,LA
W-4462914,Rain,Light,2018-12-31 22:00:00,2018-12-31 22:35:00,30.8137,-89.865,Bogalusa,LA
W-4465216,Fog,Severe,2018-12-31 02:50:00,2018-12-31 07:40:00,33.1783,-86.7817,Alabaster,AL
W-4465217,Rain,Light,2018-12-31 09:53:00,2018-12-31 10:40:00,33.1783,-86.7817,Alabaster,AL
W-4465218,Rain,Light,2018-12-31 22:43:00,2018-12-31 22:51:00,33.1783,-86.7817,Alabaster,AL
W-4465219,Rain,Moderate,2018-12-31 22:51:00,2018-12-31 23:03:00,33.1783,-86.7817,Alabaster,AL
W-4465220,Rain,Heavy,2018-12-31 23:03:00,2018-12-31 23:48:00,33.1783,-86.7817,Alabaster,AL
W-4465221,Precipitation,UNK,2018-12-31 23:48:00,2019-01-01 00:02:00,33.1783,-86.7817,Alabaster,AL
W-4468450,Rain,Light,2018-12-31 16:59:00,2018-12-31 17:59:00,36.9375,-76.2893,Norfolk,VA
W-4468451,Rain,Light,2018-12-31 18:59:00,2018-12-31 19:59:00,36.9375,-76.2893,Norfolk,VA
W-4472550,Snow,Light,2018-12-31 16:53:00,2018-12-31 17:23:00,38.2887,-104.5057,Pueblo,CO
W-4472551,Snow,Light,2018-12-31 17:50:00,2018-12-31 20:38:00,38.2887,-104.5057,Pueblo,CO
W-4472552,Fog,Moderate,2018-12-31 20:53:00,2018-12-31 21:00:00,38.2887,-104.5057,Pueblo,CO
W-4472553,Snow,Light,2018-12-31 21:34:00,2019-01-01 06:53:00,38.2887,-104.5057,Pueblo,CO
W-4476949,Rain,Light,2018-12-31 03:15:00,2018-12-31 03:35:00,29.343,-98.8497,Castroville,TX
W-4476950,Rain,Light,2018-12-31 04:35:00,2018-12-31 07:15:00,29.343,-98.8497,Castroville,TX
W-4479117,Rain,Light,2018-12-31 02:52:00,2018-12-31 03:52:00,33.9786,-98.4928,Sheppard Afb,TX
W-4479118,Rain,Light,2018-12-31 04:52:00,2018-12-31 05:52:00,33.9786,-98.4928,Sheppard Afb,TX
W-4479119,Rain,Moderate,2018-12-31 05:52:00,2018-12-31 06:14:00,33.9786,-98.4928,Sheppard Afb,TX
W-4479120,Rain,Light,2018-12-31 06:14:00,2018-12-31 10:52:00,33.9786,-98.4928,Sheppard Afb,TX
W-4482422,Cold,Severe,2018-12-31 06:50:00,2018-12-31 07:10:00,41.6101,-84.1272,Wauseon,OH
W-4482423,Cold,Severe,2018-12-31 09:50:00,2018-12-31 10:10:00,41.6101,-84.1272,Wauseon,OH
W-4482424,Rain,Light,2018-12-31 13:10:00,2018-12-31 17:10:00,41.6101,-84.1272,Wauseon,OH
W-4482425,Rain,Light,2018-12-31 17:30:00,2018-12-31 23:10:00,41.6101,-84.1272,Wauseon,OH
W-4482426,Fog,Severe,2018-12-31 23:50:00,2019-01-01 01:50:00,41.6101,-84.1272,Wauseon,OH
W-4486978,Snow,Light,2018-12-31 02:56:00,2018-12-31 03:56:00,46.5275,-90.1314,Ironwood,MI
W-4486979,Snow,Light,2018-12-31 08:56:00,2018-12-31 09:56:00,46.5275,-90.1314,Ironwood,MI
W-4486980,Snow,Light,2018-12-31 10:38:00,2018-12-31 15:56:00,46.5275,-90.1314,Ironwood,MI
W-4486981,Snow,Light,2018-12-31 16:24:00,2019-01-01 22:45:00,46.5275,-90.1314,Ironwood,MI
W-4490672,Cold,Severe,2018-12-31 07:55:00,2018-12-31 08:15:00,41.9842,-95.38,Denison,IA
W-4490673,Cold,Severe,2018-12-31 10:35:00,2018-12-31 10:55:00,41.9842,-95.38,Denison,IA
W-4490674,Cold,Severe,2018-12-31 12:55:00,2018-12-31 13:15:00,41.9842,-95.38,Denison,IA
W-4490675,Cold,Severe,2018-12-31 16:15:00,2018-12-31 16:35:00,41.9842,-95.38,Denison,IA
W-4490676,Cold,Severe,2018-12-31 22:15:00,2018-12-31 22:35:00,41.9842,-95.38,Denison,IA
W-4490677,Cold,Severe,2018-12-31 23:15:00,2018-12-31 23:35:00,41.9842,-95.38,Denison,IA
W-4490678,Snow,Light,2018-12-31 23:55:00,2019-01-01 00:35:00,41.9842,-95.38,Denison,IA
W-4493504,Fog,Severe,2018-12-31 03:53:00,2018-12-31 06:00:00,45.8069,-108.5422,Billings,MT
W-4493505,Snow,Light,2018-12-31 06:00:00,2018-12-31 06:46:00,45.8069,-108.5422,Billings,MT
W-4493506,Snow,Moderate,2018-12-31 06:46:00,2018-12-31 07:19:00,45.8069,-108.5422,Billings,MT
W-4493507,Snow,Light,2018-12-31 07:19:00,2018-12-31 09:53:00,45.8069,-108.5422,Billings,MT
W-4493508,Snow,Light,2018-12-31 11:53:00,2018-12-31 12:53:00,45.8069,-108.5422,Billings,MT
W-4493509,Snow,Light,2018-12-31 13:53:00,2018-12-31 19:53:00,45.8069,-108.5422,Billings,MT
W-4493510,Snow,Light,2018-12-31 20:38:00,2018-12-31 23:53:00,45.8069,-108.5422,Billings,MT
W-4496636,Rain,Light,2018-12-31 19:54:00,2019-01-01 03:54:00,43.1167,-77.6767,Rochester,NY
W-4498322,Precipitation,UNK,2018-12-31 09:35:00,2018-12-31 10:15:00,33.9133,-94.8546,Idabel,OK
W-4500324,Rain,Light,2018-12-31 15:15:00,2018-12-31 15:55:00,37.8606,-76.9016,Tappahannock,VA
W-4500325,Rain,Light,2018-12-31 16:15:00,2018-12-31 17:15:00,37.8606,-76.9016,Tappahannock,VA
W-4500326,Rain,Light,2018-12-31 17:55:00,2018-12-31 21:55:00,37.8606,-76.9016,Tappahannock,VA
W-4503587,Fog,Moderate,2018-12-31 01:35:00,2018-12-31 01:55:00,34.2997,-90.5123,Lyon,MS
W-4503588,Precipitation,UNK,2018-12-31 05:55:00,2018-12-31 06:15:00,34.2997,-90.5123,Lyon,MS
W-4503589,Precipitation,UNK,2018-12-31 06:55:00,2018-12-31 07:15:00,34.2997,-90.5123,Lyon,MS
W-4503590,Fog,Severe,2018-12-31 09:15:00,2018-12-31 09:35:00,34.2997,-90.5123,Lyon,MS
W-4503591,Fog,Severe,2018-12-31 10:15:00,2018-12-31 11:15:00,34.2997,-90.5123,Lyon,MS
W-4503592,Precipitation,UNK,2018-12-31 15:55:00,2018-12-31 16:15:00,34.2997,-90.5123,Lyon,MS
W-4503593,Fog,Severe,2018-12-31 16:35:00,2018-12-31 17:35:00,34.2997,-90.5123,Lyon,MS
W-4506527,Rain,Light,2018-12-31 18:35:00,2018-12-31 21:55:00,39.979,-75.8655,Coatesville,PA
W-4506528,Rain,Light,2018-12-31 22:35:00,2018-12-31 22:55:00,39.979,-75.8655,Coatesville,PA
W-4510042,Rain,Light,2018-12-31 03:28:00,2018-12-31 04:25:00,33.7776,-84.5246,Atlanta,GA
W-4510043,Rain,Light,2018-12-31 04:53:00,2018-12-31 05:53:00,33.7776,-84.5246,Atlanta,GA
W-4510044,Rain,Light,2018-12-31 18:53:00,2018-12-31 19:53:00,33.7776,-84.5246,Atlanta,GA
W-4515955,Fog,Severe,2018-12-31 04:53:00,2018-12-31 06:29:00,29.5189,-95.2417,Pearland,TX
W-4515956,Fog,Severe,2018-12-31 06:40:00,2018-12-31 07:07:00,29.5189,-95.2417,Pearland,TX
W-4515957,Fog,Severe,2018-12-31 08:46:00,2018-12-31 08:53:00,29.5189,-95.2417,Pearland,TX
W-4515958,Rain,Light,2018-12-31 09:53:00,2018-12-31 10:53:00,29.5189,-95.2417,Pearland,TX
W-4515959,Rain,Moderate,2018-12-31 10:53:00,2018-12-31 11:15:00,29.5189,-95.2417,Pearland,TX
W-4515960,Rain,Light,2018-12-31 11:15:00,2018-12-31 14:53:00,29.5189,-95.2417,Pearland,TX
W-4519384,Fog,Moderate,2018-12-31 02:53:00,2018-12-31 03:53:00,39.7062,-77.7304,Hagerstown,MD
W-4519385,Rain,Light,2018-12-31 15:14:00,2018-12-31 17:53:00,39.7062,-77.7304,Hagerstown,MD
W-4519386,Rain,Moderate,2018-12-31 17:53:00,2018-12-31 20:13:00,39.7062,-77.7304,Hagerstown,MD
W-4519387,Fog,Severe,2018-12-31 20:49:00,2018-12-31 22:37:00,39.7062,-77.7304,Hagerstown,MD
W-4519388,Rain,Light,2018-12-31 22:37:00,2018-12-31 22:46:00,39.7062,-77.7304,Hagerstown,MD
W-4519389,Rain,Light,2018-12-31 23:08:00,2018-12-31 23:42:00,39.7062,-77.7304,Hagerstown,MD
W-4519390,Rain,Light,2018-12-31 23:53:00,2019-01-01 01:42:00,39.7062,-77.7304,Hagerstown,MD
W-4522934,Rain,Light,2018-12-31 11:35:00,2018-12-31 21:35:00,41.7033,-86.8212,Michigan City,IN
W-4522935,Rain,Light,2018-12-31 23:15:00,2018-12-31 23:35:00,41.7033,-86.8212,Michigan City,IN
W-4522936,Rain,Light,2018-12-31 23:55:00,2019-01-01 04:55:00,41.7033,-86.8212,Michigan City,IN
W-4527179,Fog,Severe,2018-12-31 00:55:00,2018-12-31 03:15:00,30.1838,-82.5684,Lake City,FL
W-4527180,Fog,Severe,2018-12-31 04:15:00,2018-12-31 04:35:00,30.1838,-82.5684,Lake City,FL
W-4527181,Fog,Severe,2018-12-31 04:55:00,2018-12-31 05:15:00,30.1838,-82.5684,Lake City,FL
W-4527182,Fog,Severe,2018-12-31 07:15:00,2018-12-31 08:15:00,30.1838,-82.5684,Lake City,FL
W-4532210,Snow,Light,2018-12-31 17:35:00,2018-12-31 18:15:00,34.8468,-111.7884,Sedona,AZ
W-4532211,Snow,Moderate,2018-12-31 18:15:00,2018-12-31 18:35:00,34.8468,-111.7884,Sedona,AZ
W-4532212,Snow,Heavy,2018-12-31 18:35:00,2018-12-31 19:15:00,34.8468,-111.7884,Sedona,AZ
W-4532213,Snow,Light,2018-12-31 19:15:00,2018-12-31 19:35:00,34.8468,-111.7884,Sedona,AZ
W-4532214,Snow,Moderate,2018-12-31 19:35:00,2018-12-31 20:15:00,34.8468,-111.7884,Sedona,AZ
W-4532215,Snow,Light,2018-12-31 20:15:00,2018-12-31 20:55:00,34.8468,-111.7884,Sedona,AZ
W-4532216,Snow,Moderate,2018-12-31 20:55:00,2018-12-31 21:15:00,34.8468,-111.7884,Sedona,AZ
W-4532217,Snow,Light,2018-12-31 21:15:00,2018-12-31 23:35:00,34.8468,-111.7884,Sedona,AZ
W-4534549,Rain,Light,2018-12-31 15:55:00,2018-12-31 19:55:00,41.3989,-92.9431,Pella,IA
W-4534550,Snow,Light,2018-12-31 19:55:00,2018-12-31 21:15:00,41.3989,-92.9431,Pella,IA
W-4534551,Rain,Light,2018-12-31 21:15:00,2018-12-31 21:55:00,41.3989,-92.9431,Pella,IA
W-4534552,Snow,Light,2018-12-31 21:55:00,2018-12-31 22:15:00,41.3989,-92.9431,Pella,IA
W-4534553,Rain,Light,2018-12-31 22:15:00,2018-12-31 22:35:00,41.3989,-92.9431,Pella,IA
W-4534554,Rain,Light,2018-12-31 23:55:00,2019-01-01 00:15:00,41.3989,-92.9431,Pella,IA
W-4542068,Rain,Light,2018-12-31 15:52:00,2018-12-31 22:04:00,38.286,-76.4118,Patuxent River,MD
W-4542069,Fog,Severe,2018-12-31 22:04:00,2018-12-31 22:54:00,38.286,-76.4118,Patuxent River,MD
W-4542070,Rain,Light,2018-12-31 22:54:00,2018-12-31 23:35:00,38.286,-76.4118,Patuxent River,MD
W-4542071,Fog,Severe,2018-12-31 23:35:00,2018-12-31 23:52:00,38.286,-76.4118,Patuxent River,MD
W-4542072,Rain,Light,2018-12-31 23:52:00,2019-01-01 00:52:00,38.286,-76.4118,Patuxent River,MD
W-4543911,Fog,Severe,2018-12-31 03:50:00,2018-12-31 09:50:00,29.6073,-95.1587,Houston,TX
W-4543912,Rain,Light,2018-12-31 10:50:00,2018-12-31 14:50:00,29.6073,-95.1587,Houston,TX
W-4547166,Fog,Severe,2018-12-31 11:50:00,2018-12-31 12:50:00,29.3009,-81.111,Ormond Beach,FL
W-4549900,Snow,Light,2018-12-31 07:36:00,2018-12-31 08:36:00,46.0303,-91.4426,Hayward,WI
W-4549901,Fog,Severe,2018-12-31 08:36:00,2018-12-31 10:15:00,46.0303,-91.4426,Hayward,WI
W-4549902,Snow,Light,2018-12-31 10:15:00,2018-12-31 10:53:00,46.0303,-91.4426,Hayward,WI
W-4549903,Snow,Light,2018-12-31 17:21:00,2018-12-31 17:53:00,46.0303,-91.4426,Hayward,WI
W-4549904,Snow,Light,2018-12-31 18:53:00,2018-12-31 19:18:00,46.0303,-91.4426,Hayward,WI
W-4549905,Fog,Severe,2018-12-31 19:18:00,2018-12-31 20:43:00,46.0303,-91.4426,Hayward,WI
W-4549906,Snow,Light,2018-12-31 20:43:00,2019-01-01 00:02:00,46.0303,-91.4426,Hayward,WI
W-4553327,Fog,Moderate,2018-12-31 00:55:00,2018-12-31 01:15:00,41.3941,-110.4059,Fort Bridger,WY
W-4553328,Snow,Light,2018-12-31 07:15:00,2018-12-31 07:35:00,41.3941,-110.4059,Fort Bridger,WY
W-4553329,Snow,Light,2018-12-31 12:15:00,2018-12-31 13:35:00,41.3941,-110.4059,Fort Bridger,WY
W-4553330,Fog,Moderate,2018-12-31 18:40:00,2018-12-31 18:50:00,41.3941,-110.4059,Fort Bridger,WY
W-4553331,Fog,Severe,2018-12-31 18:50:00,2018-12-31 19:35:00,41.3941,-110.4059,Fort Bridger,WY
W-4553332,Fog,Moderate,2018-12-31 19:35:00,2018-12-31 20:15:00,41.3941,-110.4059,Fort Bridger,WY
W-4555465,Snow,Light,2018-12-31 19:01:00,2018-12-31 19:49:00,43.1683,-95.2101,Spencer,IA
W-4555466,Snow,Light,2018-12-31 22:53:00,2018-12-31 23:53:00,43.1683,-95.2101,Spencer,IA
W-4557689,Snow,Light,2018-12-31 01:53:00,2018-12-31 02:41:00,39.6089,-110.7555,Price,UT
W-4564611,Rain,Moderate,2018-12-31 01:55:00,2018-12-31 02:15:00,34.6811,-90.3467,Tunica,MS
W-4564612,Rain,Light,2018-12-31 02:15:00,2018-12-31 03:55:00,34.6811,-90.3467,Tunica,MS
W-4564613,Rain,Moderate,2018-12-31 03:55:00,2018-12-31 04:15:00,34.6811,-90.3467,Tunica,MS
W-4564614,Rain,Light,2018-12-31 04:15:00,2018-12-31 04:35:00,34.6811,-90.3467,Tunica,MS
W-4564615,Rain,Moderate,2018-12-31 04:35:00,2018-12-31 05:15:00,34.6811,-90.3467,Tunica,MS
W-4564616,Rain,Light,2018-12-31 05:15:00,2018-12-31 05:55:00,34.6811,-90.3467,Tunica,MS
W-4564617,Rain,Moderate,2018-12-31 05:55:00,2018-12-31 06:15:00,34.6811,-90.3467,Tunica,MS
W-4564618,Rain,Light,2018-12-31 06:15:00,2018-12-31 06:55:00,34.6811,-90.3467,Tunica,MS
W-4564619,Rain,Moderate,2018-12-31 06:55:00,2018-12-31 07:15:00,34.6811,-90.3467,Tunica,MS
W-4564620,Rain,Light,2018-12-31 07:15:00,2018-12-31 08:55:00,34.6811,-90.3467,Tunica,MS
W-4564621,Rain,Moderate,2018-12-31 08:55:00,2018-12-31 09:15:00,34.6811,-90.3467,Tunica,MS
W-4564622,Rain,Light,2018-12-31 09:15:00,2018-12-31 10:35:00,34.6811,-90.3467,Tunica,MS
W-4564623,Fog,Severe,2018-12-31 10:35:00,2018-12-31 11:15:00,34.6811,-90.3467,Tunica,MS
W-4564624,Fog,Moderate,2018-12-31 11:15:00,2018-12-31 11:35:00,34.6811,-90.3467,Tunica,MS
W-4564625,Rain,Light,2018-12-31 12:35:00,2018-12-31 13:55:00,34.6811,-90.3467,Tunica,MS
W-4564626,Rain,Light,2018-12-31 15:35:00,2018-12-31 15:55:00,34.6811,-90.3467,Tunica,MS
W-4564627,Rain,Moderate,2018-12-31 15:55:00,2018-12-31 16:15:00,34.6811,-90.3467,Tunica,MS
W-4564628,Rain,Heavy,2018-12-31 16:15:00,2018-12-31 17:15:00,34.6811,-90.3467,Tunica,MS
W-4564629,Rain,Light,2018-12-31 17:15:00,2018-12-31 17:55:00,34.6811,-90.3467,Tunica,MS
W-4564630,Rain,Light,2018-12-31 19:15:00,2018-12-31 19:35:00,34.6811,-90.3467,Tunica,MS
W-4568619,Rain,Light,2018-12-31 08:52:00,2018-12-31 10:52:00,39.0446,-84.6723,Erlanger,KY
W-4568620,Rain,Moderate,2018-12-31 10:52:00,2018-12-31 12:32:00,39.0446,-84.6723,Erlanger,KY
W-4568621,Rain,Light,2018-12-31 12:32:00,2018-12-31 15:52:00,39.0446,-84.6723,Erlanger,KY
W-4568622,Rain,Moderate,2018-12-31 15:52:00,2018-12-31 16:57:00,39.0446,-84.6723,Erlanger,KY
W-4568623,Rain,Light,2018-12-31 16:57:00,2018-12-31 17:18:00,39.0446,-84.6723,Erlanger,KY
W-4568624,Rain,Light,2018-12-31 17:38:00,2018-12-31 18:41:00,39.0446,-84.6723,Erlanger,KY
W-4568625,Rain,Moderate,2018-12-31 18:52:00,2018-12-31 19:13:00,39.0446,-84.6723,Erlanger,KY
W-4568626,Rain,Light,2018-12-31 19:52:00,2018-12-31 21:41:00,39.0446,-84.6723,Erlanger,KY
W-4568627,Rain,Moderate,2018-12-31 21:41:00,2018-12-31 23:52:00,39.0446,-84.6723,Erlanger,KY
W-4571544,Snow,Light,2018-12-31 02:52:00,2018-12-31 03:50:00,46.7825,-100.7572,Bismarck,ND
W-4571545,Snow,Light,2018-12-31 04:47:00,2018-12-31 06:52:00,46.7825,-100.7572,Bismarck,ND
W-4574244,Rain,Light,2018-12-31 04:58:00,2018-12-31 08:58:00,36.3724,-94.107,Rogers,AR
W-4574245,Rain,Moderate,2018-12-31 08:58:00,2018-12-31 09:42:00,36.3724,-94.107,Rogers,AR
W-4574246,Rain,Light,2018-12-31 09:42:00,2018-12-31 10:33:00,36.3724,-94.107,Rogers,AR
W-4574247,Rain,Moderate,2018-12-31 10:33:00,2018-12-31 11:03:00,36.3724,-94.107,Rogers,AR
W-4574248,Rain,Light,2018-12-31 11:03:00,2018-12-31 11:58:00,36.3724,-94.107,Rogers,AR
W-4574249,Rain,Moderate,2018-12-31 11:58:00,2018-12-31 12:03:00,36.3724,-94.107,Rogers,AR
W-4574250,Rain,Light,2018-12-31 12:03:00,2018-12-31 12:30:00,36.3724,-94.107,Rogers,AR
W-4574251,Rain,Moderate,2018-12-31 12:30:00,2018-12-31 14:05:00,36.3724,-94.107,Rogers,AR
W-4574252,Rain,Light,2018-12-31 14:05:00,2018-12-31 14:58:00,36.3724,-94.107,Rogers,AR
W-4574253,Rain,Light,2018-12-31 16:04:00,2018-12-31 17:58:00,36.3724,-94.107,Rogers,AR
W-4578115,Rain,Light,2018-12-31 06:15:00,2018-12-31 06:35:00,30.7311,-86.1538,Defuniak Springs,FL
W-4578116,Rain,Light,2018-12-31 20:35:00,2018-12-31 21:15:00,30.7311,-86.1538,Defuniak Springs,FL
W-4578117,Rain,Light,2018-12-31 22:15:00,2018-12-31 22:35:00,30.7311,-86.1538,Defuniak Springs,FL
W-4578118,Rain,Light,2018-12-31 22:55:00,2018-12-31 23:15:00,30.7311,-86.1538,Defuniak Springs,FL
W-4578119,Rain,Light,2018-12-31 23:35:00,2019-01-01 01:15:00,30.7311,-86.1538,Defuniak Springs,FL
W-4581749,Snow,Light,2018-12-31 06:35:00,2018-12-31 06:55:00,47.8404,-96.6201,Crookston,MN
W-4581750,Snow,Light,2018-12-31 07:35:00,2018-12-31 08:35:00,47.8404,-96.6201,Crookston,MN
W-4581751,Snow,Light,2018-12-31 08:55:00,2018-12-31 11:15:00,47.8404,-96.6201,Crookston,MN
W-4581752,Snow,Light,2018-12-31 11:35:00,2018-12-31 12:55:00,47.8404,-96.6201,Crookston,MN
W-4581753,Fog,Severe,2018-12-31 12:55:00,2018-12-31 13:55:00,47.8404,-96.6201,Crookston,MN
W-4581754,Cold,Severe,2018-12-31 13:55:00,2019-01-02 19:15:00,47.8404,-96.6201,Crookston,MN
W-4585319,Rain,Light,2018-12-31 05:35:00,2018-12-31 05:55:00,40.2031,-87.5897,Bismarck,IL
W-4585320,Rain,Light,2018-12-31 07:35:00,2018-12-31 09:55:00,40.2031,-87.5897,Bismarck,IL
W-4585321,Rain,Moderate,2018-12-31 09:55:00,2018-12-31 10:15:00,40.2031,-87.5897,Bismarck,IL
W-4585322,Rain,Light,2018-12-31 10:15:00,2018-12-31 10:55:00,40.2031,-87.5897,Bismarck,IL
W-4585323,Rain,Moderate,2018-12-31 10:55:00,2018-12-31 11:15:00,40.2031,-87.5897,Bismarck,IL
W-4585324,Rain,Light,2018-12-31 11:15:00,2018-12-31 11:35:00,40.2031,-87.5897,Bismarck,IL
W-4585325,Rain,Moderate,2018-12-31 11:35:00,2018-12-31 11:55:00,40.2031,-87.5897,Bismarck,IL
W-4585326,Precipitation,UNK,2018-12-31 11:55:00,2018-12-31 12:15:00,40.2031,-87.5897,Bismarck,IL
W-4585327,Precipitation,UNK,2018-12-31 12:55:00,2018-12-31 13:15:00,40.2031,-87.5897,Bismarck,IL
W-4585328,Precipitation,UNK,2018-12-31 13:55:00,2018-12-31 14:15:00,40.2031,-87.5897,Bismarck,IL
W-4585329,Rain,Light,2018-12-31 14:15:00,2018-12-31 16:35:00,40.2031,-87.5897,Bismarck,IL
W-4585330,Rain,Moderate,2018-12-31 16:35:00,2018-12-31 17:15:00,40.2031,-87.5897,Bismarck,IL
