EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-5465698,Snow,Light,2019-12-31 20:55:00,2019-12-31 21:15:00,0.0,41.8153,-85.4376,Sturgis city,MI
W-5465699,Snow,Light,2019-12-31 21:35:00,2019-12-31 21:55:00,0.0,41.8153,-85.4376,Sturgis city,MI
W-5471240,Snow,Light,2019-12-31 04:56:00,2019-12-31 05:56:00,0.0,43.5769,-96.7536,Sioux Falls,SD
W-5475111,Fog,Severe,2019-12-31 10:54:00,2019-12-31 14:01:00,0.0,48.252,-101.2689,Minot,ND
W-5502466,Snow,Light,2019-12-31 00:35:00,2019-12-31 00:55:00,0.0,41.2747,-85.8401,Warsaw,IN
W-5502467,Snow,Light,2019-12-31 06:55:00,2019-12-31 07:15:00,0.0,41.2747,-85.8401,Warsaw,IN
W-5502468,Snow,Light,2019-12-31 08:35:00,2019-12-31 13:55:00,0.05,41.2747,-85.8401,Warsaw,IN
W-5502469,Snow,Light,2019-12-31 14:55:00,2019-12-31 15:35:00,0.0,41.2747,-85.8401,Warsaw,IN
W-5508254,Snow,Light,2019-12-31 00:17:00,2019-12-31 00:56:00,0.0,43.0779,-70.8233,Portsmouth,NH
W-5508255,Snow,Moderate,2019-12-31 00:56:00,2019-12-31 01:56:00,0.03,43.0779,-70.8233,Portsmouth,NH
W-5508256,Snow,Heavy,2019-12-31 01:56:00,2019-12-31 02:17:00,0.08,43.0779,-70.8233,Portsmouth,NH
W-5508257,Snow,Light,2019-12-31 02:17:00,2019-12-31 02:56:00,0.0,43.0779,-70.8233,Portsmouth,NH
W-5508258,Snow,Heavy,2019-12-31 02:56:00,2019-12-31 03:56:00,0.07,43.0779,-70.8233,Portsmouth,NH
W-5508259,Snow,Moderate,2019-12-31 03:56:00,2019-12-31 05:56:00,0.1,43.0779,-70.8233,Portsmouth,NH
W-5508260,Rain,Light,2019-12-31 05:56:00,2019-12-31 14:38:00,0.23,43.0779,-70.8233,Portsmouth,NH
W-5508261,Rain,Light,2019-12-31 15:28:00,2019-12-31 16:23:00,0.0,43.0779,-70.8233,Portsmouth,NH
W-5508262,Snow,Light,2019-12-31 23:21:00,2020-01-01 00:24:00,0.0,43.0779,-70.8233,Portsmouth,NH
W-5518422,Snow,Light,2019-12-31 01:35:00,2019-12-31 02:15:00,0.0,42.2524,-84.9525,Marshall,MI
W-5518423,Snow,Light,2019-12-31 02:35:00,2019-12-31 03:55:00,0.0,42.2524,-84.9525,Marshall,MI
W-5518424,Snow,Light,2019-12-31 05:15:00,2019-12-31 06:55:00,0.0,42.2524,-84.9525,Marshall,MI
W-5518425,Snow,Light,2019-12-31 07:15:00,2019-12-31 07:35:00,0.0,42.2524,-84.9525,Marshall,MI
W-5518426,Snow,Light,2019-12-31 07:55:00,2019-12-31 19:15:00,0.0,42.2524,-84.9525,Marshall,MI
W-5518427,Snow,Light,2019-12-31 22:15:00,2019-12-31 22:35:00,0.0,42.2524,-84.9525,Marshall,MI
W-5518428,Snow,Light,2019-12-31 23:55:00,2020-01-01 03:15:00,0.0,42.2524,-84.9525,Marshall,MI
W-5523869,Rain,Light,2019-12-31 02:51:00,2019-12-31 03:51:00,0.0,40.859,-74.0562,Teterboro,NJ
W-5523870,Rain,Light,2019-12-31 11:03:00,2019-12-31 14:51:00,0.0,40.859,-74.0562,Teterboro,NJ
W-5523871,Rain,Light,2019-12-31 23:51:00,2020-01-01 03:51:00,0.01,40.859,-74.0562,Teterboro,NJ
W-5545843,Snow,Light,2019-12-31 00:15:00,2019-12-31 03:35:00,0.03,45.7064,-90.4052,Phillips,WI
W-5545844,Snow,Light,2019-12-31 05:15:00,2019-12-31 09:15:00,0.0,45.7064,-90.4052,Phillips,WI
W-5545845,Snow,Light,2019-12-31 10:15:00,2019-12-31 10:35:00,0.0,45.7064,-90.4052,Phillips,WI
W-5556019,Snow,Light,2019-12-31 03:43:00,2019-12-31 05:53:00,0.01,44.8074,-68.8281,Bangor,ME
W-5556020,Snow,Moderate,2019-12-31 05:53:00,2019-12-31 06:01:00,0.03,44.8074,-68.8281,Bangor,ME
W-5556021,Snow,Light,2019-12-31 06:01:00,2019-12-31 10:49:00,0.12,44.8074,-68.8281,Bangor,ME
W-5556022,Snow,Light,2019-12-31 11:53:00,2019-12-31 12:53:00,0.04,44.8074,-68.8281,Bangor,ME
W-5556023,Snow,Moderate,2019-12-31 12:53:00,2019-12-31 13:34:00,0.03,44.8074,-68.8281,Bangor,ME
W-5556024,Snow,Light,2019-12-31 13:34:00,2020-01-01 02:01:00,0.14,44.8074,-68.8281,Bangor,ME
W-5562138,Rain,Light,2019-12-31 13:54:00,2019-12-31 18:54:00,0.18,46.9733,-122.9033,Tumwater,WA
W-5562139,Rain,Moderate,2019-12-31 18:54:00,2019-12-31 20:01:00,0.37,46.9733,-122.9033,Tumwater,WA
W-5562140,Rain,Light,2019-12-31 20:01:00,2019-12-31 20:30:00,0.02,46.9733,-122.9033,Tumwater,WA
W-5562141,Rain,Moderate,2019-12-31 20:30:00,2019-12-31 22:05:00,0.42,46.9733,-122.9033,Tumwater,WA
W-5562142,Rain,Light,2019-12-31 22:05:00,2019-12-31 22:54:00,0.0,46.9733,-122.9033,Tumwater,WA
W-5562143,Rain,Moderate,2019-12-31 22:54:00,2019-12-31 23:01:00,0.1,46.9733,-122.9033,Tumwater,WA
W-5562144,Rain,Light,2019-12-31 23:01:00,2020-01-01 01:54:00,0.18,46.9733,-122.9033,Tumwater,WA
W-5578083,Fog,Severe,2019-12-31 05:38:00,2019-12-31 05:49:00,0.0,39.1278,-123.2001,Ukiah,CA
W-5578084,Fog,Severe,2019-12-31 06:12:00,2019-12-31 07:15:00,0.0,39.1278,-123.2001,Ukiah,CA
W-5578085,Fog,Severe,2019-12-31 07:26:00,2019-12-31 11:18:00,0.0,39.1278,-123.2001,Ukiah,CA
W-5578086,Fog,Severe,2019-12-31 11:28:00,2019-12-31 12:51:00,0.0,39.1278,-123.2001,Ukiah,CA
W-5578087,Rain,Light,2019-12-31 19:56:00,2019-12-31 20:56:00,0.0,39.1278,-123.2001,Ukiah,CA
W-5582539,Snow,Light,2019-12-31 00:15:00,2019-12-31 00:35:00,0.0,48.7525,-96.9376,Hallock,MN
W-5582540,Fog,Severe,2019-12-31 01:55:00,2019-12-31 02:15:00,0.0,48.7525,-96.9376,Hallock,MN
W-5582541,Snow,Light,2019-12-31 18:15:00,2019-12-31 18:55:00,0.0,48.7525,-96.9376,Hallock,MN
W-5587896,Rain,Light,2019-12-31 00:56:00,2019-12-31 02:56:00,0.04,38.1744,-85.736,Louisville Airport,KY
W-5593238,Rain,Light,2019-12-31 05:35:00,2019-12-31 06:15:00,0.0,40.2759,-79.4048,Latrobe,PA
W-5593239,Rain,Light,2019-12-31 09:35:00,2019-12-31 10:55:00,0.0,40.2759,-79.4048,Latrobe,PA
W-5593240,Snow,Light,2019-12-31 17:47:00,2019-12-31 20:51:00,0.0,40.2759,-79.4048,Latrobe,PA
W-5593241,Rain,Light,2019-12-31 20:51:00,2019-12-31 21:51:00,0.0,40.2759,-79.4048,Latrobe,PA
W-5593242,Snow,Light,2019-12-31 21:51:00,2019-12-31 22:59:00,0.0,40.2759,-79.4048,Latrobe,PA
W-5601282,Fog,Moderate,2019-12-31 06:56:00,2019-12-31 07:16:00,0.0,32.3239,-84.9826,Fort Benning,GA
W-5601283,Fog,Severe,2019-12-31 07:16:00,2019-12-31 07:26:00,0.0,32.3239,-84.9826,Fort Benning,GA
W-5601284,Fog,Moderate,2019-12-31 07:26:00,2019-12-31 08:31:00,0.0,32.3239,-84.9826,Fort Benning,GA
W-5601285,Fog,Severe,2019-12-31 08:31:00,2019-12-31 08:46:00,0.0,32.3239,-84.9826,Fort Benning,GA
W-5601286,Fog,Moderate,2019-12-31 08:46:00,2019-12-31 11:56:00,0.0,32.3239,-84.9826,Fort Benning,GA
W-5601287,Fog,Moderate,2019-12-31 16:56:00,2019-12-31 16:58:00,0.0,32.3239,-84.9826,Fort Benning,GA
W-5601288,Fog,Moderate,2019-12-31 17:56:00,2019-12-31 18:56:00,0.0,32.3239,-84.9826,Fort Benning,GA
W-5617536,Snow,Light,2019-12-31 00:35:00,2019-12-31 02:58:00,0.0,47.5928,-95.7735,Fosston,MN
W-5617537,Snow,Light,2019-12-31 05:55:00,2019-12-31 06:18:00,0.0,47.5928,-95.7735,Fosston,MN
W-5617538,Snow,Light,2019-12-31 07:15:00,2019-12-31 07:38:00,0.0,47.5928,-95.7735,Fosston,MN
W-5617539,Snow,Light,2019-12-31 08:18:00,2019-12-31 11:15:00,0.0,47.5928,-95.7735,Fosston,MN
W-5617540,Snow,Light,2019-12-31 11:38:00,2019-12-31 12:18:00,0.0,47.5928,-95.7735,Fosston,MN
W-5617541,Snow,Light,2019-12-31 12:58:00,2019-12-31 13:15:00,0.0,47.5928,-95.7735,Fosston,MN
W-5617542,Snow,Light,2019-12-31 15:15:00,2019-12-31 16:18:00,0.0,47.5928,-95.7735,Fosston,MN
W-5617543,Snow,Light,2019-12-31 16:35:00,2019-12-31 16:58:00,0.0,47.5928,-95.7735,Fosston,MN
W-5626522,Snow,Light,2019-12-31 00:45:00,2019-12-31 01:45:00,0.0,45.5677,-95.9659,Morris,MN
W-5626523,Snow,Light,2019-12-31 03:45:00,2019-12-31 04:45:00,0.0,45.5677,-95.9659,Morris,MN
W-5630773,Storm,Severe,2019-12-31 07:56:00,2019-12-31 08:56:00,0.0,48.6084,-112.3761,Cut Bank,MT
W-5630774,Storm,Severe,2019-12-31 09:56:00,2019-12-31 11:56:00,0.0,48.6084,-112.3761,Cut Bank,MT
W-5630775,Storm,Severe,2019-12-31 18:56:00,2019-12-31 20:56:00,0.0,48.6084,-112.3761,Cut Bank,MT
W-5630776,Storm,Severe,2019-12-31 22:56:00,2020-01-01 00:56:00,0.0,48.6084,-112.3761,Cut Bank,MT
W-5644033,Snow,Light,2019-12-31 01:15:00,2019-12-31 01:55:00,0.0,42.5658,-84.4232,Mason,MI
W-5644034,Snow,Light,2019-12-31 02:15:00,2019-12-31 04:15:00,0.0,42.5658,-84.4232,Mason,MI
W-5644035,Snow,Light,2019-12-31 05:15:00,2019-12-31 05:35:00,0.0,42.5658,-84.4232,Mason,MI
W-5644036,Snow,Light,2019-12-31 05:55:00,2019-12-31 07:15:00,0.0,42.5658,-84.4232,Mason,MI
W-5644037,Snow,Light,2019-12-31 07:35:00,2019-12-31 07:55:00,0.0,42.5658,-84.4232,Mason,MI
W-5644038,Snow,Light,2019-12-31 08:15:00,2019-12-31 21:55:00,0.0,42.5658,-84.4232,Mason,MI
W-5644039,Snow,Light,2019-12-31 22:15:00,2020-01-01 00:15:00,0.0,42.5658,-84.4232,Mason,MI
W-5656969,Snow,Light,2019-12-31 00:44:00,2019-12-31 07:53:00,0.08,46.5468,-90.9184,Ashland,WI
W-5656970,Snow,Light,2019-12-31 08:43:00,2019-12-31 08:53:00,0.0,46.5468,-90.9184,Ashland,WI
W-5666783,Rain,Light,2019-12-31 06:15:00,2019-12-31 07:35:00,0.0,40.2797,-83.1148,Delaware,OH
W-5666784,Rain,Light,2019-12-31 07:55:00,2019-12-31 08:15:00,0.0,40.2797,-83.1148,Delaware,OH
W-5666785,Snow,Light,2019-12-31 15:15:00,2019-12-31 15:55:00,0.0,40.2797,-83.1148,Delaware,OH
W-5666786,Rain,Light,2019-12-31 16:16:00,2019-12-31 16:36:00,0.0,40.2797,-83.1148,Delaware,OH
W-5672881,Fog,Moderate,2019-12-31 03:31:00,2019-12-31 03:41:00,0.0,29.5297,-98.2789,Universal City,TX
W-5672882,Fog,Moderate,2019-12-31 05:36:00,2019-12-31 05:51:00,0.0,29.5297,-98.2789,Universal City,TX
W-5672883,Fog,Severe,2019-12-31 05:51:00,2019-12-31 07:11:00,0.0,29.5297,-98.2789,Universal City,TX
W-5672884,Fog,Moderate,2019-12-31 07:11:00,2019-12-31 07:21:00,0.0,29.5297,-98.2789,Universal City,TX
W-5672885,Fog,Severe,2019-12-31 07:21:00,2019-12-31 07:56:00,0.0,29.5297,-98.2789,Universal City,TX
W-5672886,Fog,Moderate,2019-12-31 07:56:00,2019-12-31 09:06:00,0.0,29.5297,-98.2789,Universal City,TX
W-5672887,Fog,Severe,2019-12-31 09:06:00,2019-12-31 09:17:00,0.0,29.5297,-98.2789,Universal City,TX
W-5672888,Fog,Severe,2019-12-31 11:41:00,2019-12-31 11:51:00,0.0,29.5297,-98.2789,Universal City,TX
W-5672889,Fog,Moderate,2019-12-31 11:56:00,2019-12-31 12:01:00,0.0,29.5297,-98.2789,Universal City,TX
W-5682630,Fog,Moderate,2019-12-31 05:37:00,2019-12-31 06:22:00,0.0,26.6851,-80.0992,West Palm Beach,FL
W-5682631,Fog,Severe,2019-12-31 06:22:00,2019-12-31 08:13:00,0.0,26.6851,-80.0992,West Palm Beach,FL
W-5682632,Fog,Severe,2019-12-31 09:56:00,2019-12-31 10:20:00,0.0,26.6851,-80.0992,West Palm Beach,FL
W-5691567,Snow,Light,2019-12-31 02:56:00,2019-12-31 03:56:00,0.0,44.4498,-68.3616,Trenton,ME
W-5691568,Snow,Light,2019-12-31 04:56:00,2019-12-31 06:41:00,0.05,44.4498,-68.3616,Trenton,ME
W-5691569,Rain,Light,2019-12-31 06:41:00,2019-12-31 06:56:00,0.01,44.4498,-68.3616,Trenton,ME
W-5691570,Snow,Light,2019-12-31 06:56:00,2019-12-31 08:39:00,0.03,44.4498,-68.3616,Trenton,ME
W-5691571,Rain,Light,2019-12-31 08:39:00,2019-12-31 10:19:00,0.03,44.4498,-68.3616,Trenton,ME
W-5691572,Snow,Light,2019-12-31 10:19:00,2019-12-31 10:56:00,0.04,44.4498,-68.3616,Trenton,ME
W-5691573,Rain,Light,2019-12-31 10:56:00,2019-12-31 11:16:00,0.04,44.4498,-68.3616,Trenton,ME
W-5691574,Snow,Light,2019-12-31 11:16:00,2019-12-31 11:56:00,0.02,44.4498,-68.3616,Trenton,ME
W-5691575,Snow,Moderate,2019-12-31 11:56:00,2019-12-31 12:12:00,0.05,44.4498,-68.3616,Trenton,ME
W-5691576,Snow,Light,2019-12-31 12:12:00,2019-12-31 12:56:00,0.02,44.4498,-68.3616,Trenton,ME
W-5691577,Snow,Moderate,2019-12-31 12:56:00,2019-12-31 13:51:00,0.1,44.4498,-68.3616,Trenton,ME
W-5691578,Snow,Heavy,2019-12-31 13:51:00,2019-12-31 14:00:00,0.14,44.4498,-68.3616,Trenton,ME
W-5691579,Snow,Light,2019-12-31 14:00:00,2019-12-31 14:21:00,0.0,44.4498,-68.3616,Trenton,ME
W-5691580,Snow,Moderate,2019-12-31 14:21:00,2019-12-31 14:43:00,0.03,44.4498,-68.3616,Trenton,ME
W-5691581,Rain,Light,2019-12-31 14:43:00,2019-12-31 14:56:00,0.05,44.4498,-68.3616,Trenton,ME
W-5691582,Snow,Moderate,2019-12-31 14:56:00,2019-12-31 15:07:00,0.06,44.4498,-68.3616,Trenton,ME
W-5691583,Snow,Light,2019-12-31 15:07:00,2019-12-31 15:19:00,0.02,44.4498,-68.3616,Trenton,ME
W-5691584,Snow,Moderate,2019-12-31 15:19:00,2019-12-31 15:56:00,0.13,44.4498,-68.3616,Trenton,ME
W-5691585,Snow,Heavy,2019-12-31 15:56:00,2019-12-31 16:14:00,0.07,44.4498,-68.3616,Trenton,ME
W-5691586,Snow,Light,2019-12-31 16:14:00,2019-12-31 16:56:00,0.01,44.4498,-68.3616,Trenton,ME
W-5691587,Snow,Moderate,2019-12-31 16:56:00,2019-12-31 17:08:00,0.05,44.4498,-68.3616,Trenton,ME
W-5691588,Snow,Light,2019-12-31 17:08:00,2019-12-31 17:56:00,0.01,44.4498,-68.3616,Trenton,ME
W-5691589,Snow,Moderate,2019-12-31 17:56:00,2019-12-31 18:25:00,0.04,44.4498,-68.3616,Trenton,ME
W-5691590,Snow,Light,2019-12-31 18:25:00,2019-12-31 18:56:00,0.01,44.4498,-68.3616,Trenton,ME
W-5691591,Rain,Light,2019-12-31 19:56:00,2019-12-31 21:56:00,0.1,44.4498,-68.3616,Trenton,ME
W-5697817,Rain,Light,2019-12-31 08:53:00,2019-12-31 09:16:00,0.01,40.3552,-79.9214,West Mifflin,PA
W-5697818,Snow,Light,2019-12-31 17:43:00,2019-12-31 20:07:00,0.01,40.3552,-79.9214,West Mifflin,PA
W-5697819,Snow,Light,2019-12-31 20:45:00,2019-12-31 21:46:00,0.04,40.3552,-79.9214,West Mifflin,PA
W-5706834,Fog,Severe,2019-12-31 07:15:00,2019-12-31 09:55:00,0.0,40.4368,-75.3802,Quakertown,PA
W-5712366,Snow,Light,2019-12-31 04:10:00,2019-12-31 04:52:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5712367,Fog,Severe,2019-12-31 04:52:00,2019-12-31 04:59:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5712368,Snow,Light,2019-12-31 04:59:00,2019-12-31 05:52:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5712369,Snow,Light,2019-12-31 07:52:00,2019-12-31 08:52:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5712370,Snow,Light,2019-12-31 09:09:00,2019-12-31 09:32:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5712371,Snow,Light,2019-12-31 09:52:00,2019-12-31 10:14:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5750007,Snow,Light,2019-12-31 00:35:00,2019-12-31 01:55:00,0.0,47.451,-99.151,Carrington,ND
W-5750008,Snow,Light,2019-12-31 03:15:00,2019-12-31 05:15:00,0.0,47.451,-99.151,Carrington,ND
W-5750009,Snow,Light,2019-12-31 05:35:00,2019-12-31 05:55:00,0.0,47.451,-99.151,Carrington,ND
W-5750010,Snow,Light,2019-12-31 07:15:00,2019-12-31 07:55:00,0.0,47.451,-99.151,Carrington,ND
W-5750011,Fog,Severe,2019-12-31 13:15:00,2019-12-31 14:55:00,0.0,47.451,-99.151,Carrington,ND
W-5750012,Snow,Light,2019-12-31 14:55:00,2019-12-31 15:15:00,0.0,47.451,-99.151,Carrington,ND
W-5750013,Fog,Severe,2019-12-31 15:15:00,2019-12-31 16:35:00,0.0,47.451,-99.151,Carrington,ND
W-5750014,Snow,Light,2019-12-31 16:35:00,2019-12-31 16:55:00,0.0,47.451,-99.151,Carrington,ND
W-5750015,Snow,Light,2019-12-31 17:35:00,2019-12-31 17:55:00,0.0,47.451,-99.151,Carrington,ND
W-5756743,Fog,Severe,2019-12-31 03:46:00,2019-12-31 09:49:00,0.0,41.1382,-75.3797,Pocono Summit,PA
W-5756744,Fog,Severe,2019-12-31 10:22:00,2019-12-31 13:18:00,0.0,41.1382,-75.3797,Pocono Summit,PA
W-5756745,Snow,Light,2019-12-31 22:22:00,2019-12-31 23:44:00,0.02,41.1382,-75.3797,Pocono Summit,PA
W-5766884,Cold,Severe,2019-12-31 08:15:00,2019-12-31 17:35:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5788345,Snow,Light,2019-12-31 00:56:00,2019-12-31 19:18:00,0.28,44.5333,-69.6755,Waterville,ME
W-5794081,Snow,Light,2019-12-31 08:55:00,2019-12-31 09:15:00,0.0,34.2686,-110.002,Show Low,AZ
W-5794082,Snow,Light,2019-12-31 13:15:00,2019-12-31 13:35:00,0.0,34.2686,-110.002,Show Low,AZ
W-5794083,Fog,Severe,2019-12-31 14:35:00,2019-12-31 15:15:00,0.0,34.2686,-110.002,Show Low,AZ
W-5803450,Cold,Severe,2019-12-31 23:56:00,2020-01-01 01:56:00,0.0,40.0366,-74.3525,Lakehurst,NJ
W-5842961,Snow,Light,2019-12-31 01:55:00,2019-12-31 07:35:00,0.0,44.3227,-94.5024,New Ulm,MN
W-5842962,Snow,Light,2019-12-31 07:55:00,2019-12-31 08:35:00,0.0,44.3227,-94.5024,New Ulm,MN
W-5849259,Snow,Light,2019-12-31 12:34:00,2019-12-31 13:35:00,0.0,45.0166,-84.6894,Bagley,MI
W-5849260,Snow,Light,2019-12-31 13:48:00,2019-12-31 14:53:00,0.0,45.0166,-84.6894,Bagley,MI
W-5849261,Snow,Light,2019-12-31 15:01:00,2019-12-31 20:47:00,0.15,45.0166,-84.6894,Bagley,MI
W-5849262,Snow,Light,2019-12-31 21:23:00,2019-12-31 21:53:00,0.0,45.0166,-84.6894,Bagley,MI
W-5849263,Fog,Severe,2019-12-31 22:19:00,2019-12-31 22:39:00,0.0,45.0166,-84.6894,Bagley,MI
W-5849264,Snow,Light,2019-12-31 23:31:00,2019-12-31 23:46:00,0.0,45.0166,-84.6894,Bagley,MI
W-5879424,Snow,Light,2019-12-31 00:05:00,2019-12-31 04:51:00,0.07,44.2035,-72.5623,Barre,VT
W-5879425,Snow,Light,2019-12-31 05:51:00,2019-12-31 06:51:00,0.0,44.2035,-72.5623,Barre,VT
W-5879426,Snow,Light,2019-12-31 07:43:00,2019-12-31 15:51:00,0.05,44.2035,-72.5623,Barre,VT
W-5879427,Snow,Light,2019-12-31 16:35:00,2019-12-31 19:51:00,0.0,44.2035,-72.5623,Barre,VT
W-5879428,Fog,Severe,2019-12-31 22:08:00,2019-12-31 22:51:00,0.0,44.2035,-72.5623,Barre,VT
W-5885674,Rain,Light,2019-12-31 03:53:00,2019-12-31 05:53:00,0.0,33.8222,-116.5043,Palm Springs,CA
W-5897690,Rain,Light,2019-12-31 10:56:00,2019-12-31 11:56:00,0.0,39.0108,-74.9079,Rio Grande,NJ
W-5913874,Fog,Severe,2019-12-31 00:15:00,2019-12-31 01:35:00,0.0,38.6672,-78.5011,Luray,VA
W-5913875,Fog,Severe,2019-12-31 04:35:00,2019-12-31 09:15:00,0.0,38.6672,-78.5011,Luray,VA
W-5923600,Rain,Light,2019-12-31 02:56:00,2019-12-31 03:56:00,0.01,40.7939,-73.1017,Ronkonkoma,NY
W-5923601,Fog,Severe,2019-12-31 03:56:00,2019-12-31 04:56:00,0.0,40.7939,-73.1017,Ronkonkoma,NY
W-5923602,Rain,Light,2019-12-31 11:56:00,2019-12-31 13:56:00,0.0,40.7939,-73.1017,Ronkonkoma,NY
W-5931048,Snow,Light,2019-12-31 10:48:00,2019-12-31 15:51:00,0.0,41.5163,-82.8695,Port Clinton,OH
W-5937187,Fog,Severe,2019-12-31 08:46:00,2019-12-31 09:46:00,0.0,37.1325,-76.6088,Fort Eustis,VA
W-5947716,Rain,Light,2019-12-31 05:35:00,2019-12-31 05:55:00,0.0,39.2119,-82.2293,Albany,OH
W-5947717,Snow,Light,2019-12-31 13:15:00,2019-12-31 13:35:00,0.0,39.2119,-82.2293,Albany,OH
W-5947718,Snow,Light,2019-12-31 14:15:00,2019-12-31 14:35:00,0.0,39.2119,-82.2293,Albany,OH
W-5947719,Snow,Light,2019-12-31 14:55:00,2019-12-31 15:15:00,0.0,39.2119,-82.2293,Albany,OH
W-5947720,Snow,Light,2019-12-31 21:55:00,2019-12-31 22:35:00,0.0,39.2119,-82.2293,Albany,OH
W-5947721,Snow,Light,2019-12-31 22:55:00,2019-12-31 23:35:00,0.0,39.2119,-82.2293,Albany,OH
W-5960145,Snow,Light,2019-12-31 14:56:00,2019-12-31 15:06:00,0.0,40.4812,-107.2177,Hayden,CO
W-5960146,Fog,Severe,2019-12-31 15:06:00,2019-12-31 15:14:00,0.0,40.4812,-107.2177,Hayden,CO
W-5960147,Snow,Light,2019-12-31 15:14:00,2019-12-31 15:56:00,0.0,40.4812,-107.2177,Hayden,CO
W-5965062,Cold,Severe,2019-12-31 07:00:00,2019-12-31 07:20:00,0.0,38.5315,-121.7865,Davis,CA
W-5965063,Cold,Severe,2019-12-31 11:00:00,2020-01-02 20:15:00,0.0,38.5315,-121.7865,Davis,CA
W-5971542,Snow,Light,2019-12-31 00:56:00,2019-12-31 02:55:00,0.0,44.9412,-73.0997,Swanton,VT
W-5971543,Snow,Light,2019-12-31 11:16:00,2019-12-31 11:35:00,0.0,44.9412,-73.0997,Swanton,VT
W-5971544,Snow,Light,2019-12-31 11:55:00,2019-12-31 13:55:00,0.0,44.9412,-73.0997,Swanton,VT
W-5971545,Snow,Light,2019-12-31 15:15:00,2019-12-31 16:55:00,0.0,44.9412,-73.0997,Swanton,VT
W-5981505,Fog,Severe,2019-12-31 14:15:00,2019-12-31 15:15:00,0.0,37.1838,-77.5074,North Dinwiddie,VA
W-5995941,Snow,Light,2019-12-31 11:15:00,2019-12-31 11:55:00,0.0,40.9467,-91.5111,Mount Pleasant,IA
W-6003588,Fog,Severe,2019-12-31 08:20:00,2019-12-31 08:51:00,0.0,25.9995,-80.2412,Miramar-Pembroke Pines,FL
W-6003589,Fog,Severe,2019-12-31 08:55:00,2019-12-31 11:06:00,0.0,25.9995,-80.2412,Miramar-Pembroke Pines,FL
W-6011515,Fog,Severe,2019-12-31 07:08:00,2019-12-31 12:03:00,0.0,36.695,-76.1356,Chesapeake,VA
W-6011516,Fog,Moderate,2019-12-31 12:03:00,2019-12-31 12:56:00,0.0,36.695,-76.1356,Chesapeake,VA
W-6016255,Fog,Severe,2019-12-31 12:43:00,2019-12-31 13:24:00,0.0,39.9194,-76.8769,Spring Grove,PA
W-6021310,Rain,Light,2019-12-31 19:56:00,2019-12-31 20:33:00,0.0,41.1695,-71.5787,Block Island,RI
W-6034334,Rain,Light,2019-12-31 03:56:00,2019-12-31 04:46:00,0.0,37.7626,-90.4293,Farmington,MO
W-6047208,Fog,Severe,2019-12-31 18:02:00,2019-12-31 18:22:00,0.0,45.9746,-86.1718,Manistique,MI
W-6047209,Snow,Light,2019-12-31 23:42:00,2020-01-01 01:45:00,0.0,45.9746,-86.1718,Manistique,MI
W-6058991,Snow,Light,2019-12-31 07:15:00,2019-12-31 07:55:00,0.0,44.3342,-89.0202,Waupaca,WI
W-6069555,Cold,Severe,2019-12-31 14:20:00,2019-12-31 14:35:00,0.0,37.0318,-85.9537,Glasgow,KY
W-6078858,Cold,Severe,2019-12-31 00:56:00,2020-01-01 23:56:00,0.0,46.2532,-84.4771,Kinross,MI
W-6084073,Rain,Light,2019-12-31 05:53:00,2019-12-31 06:53:00,0.0,47.4447,-122.3144,Seattle,WA
W-6084074,Rain,Light,2019-12-31 07:53:00,2019-12-31 08:53:00,0.01,47.4447,-122.3144,Seattle,WA
W-6084075,Rain,Light,2019-12-31 11:45:00,2019-12-31 11:53:00,0.0,47.4447,-122.3144,Seattle,WA
W-6084076,Rain,Light,2019-12-31 18:53:00,2019-12-31 22:53:00,0.16,47.4447,-122.3144,Seattle,WA
W-6084077,Rain,Light,2019-12-31 23:05:00,2020-01-01 05:53:00,0.21,47.4447,-122.3144,Seattle,WA
W-6089598,Snow,Light,2019-12-31 05:47:00,2019-12-31 06:09:00,0.02,40.8203,-82.5178,Mansfield,OH
W-6089599,Snow,Light,2019-12-31 09:09:00,2019-12-31 09:52:00,0.0,40.8203,-82.5178,Mansfield,OH
W-6089600,Snow,Light,2019-12-31 12:52:00,2019-12-31 14:52:00,0.06,40.8203,-82.5178,Mansfield,OH
W-6089601,Snow,Moderate,2019-12-31 14:52:00,2019-12-31 15:27:00,0.03,40.8203,-82.5178,Mansfield,OH
W-6089602,Snow,Light,2019-12-31 15:27:00,2019-12-31 21:52:00,0.06,40.8203,-82.5178,Mansfield,OH
W-6095157,Rain,Moderate,2019-12-31 00:42:00,2019-12-31 01:07:00,0.37,42.5841,-70.9153,Beverly,MA
W-6095158,Rain,Light,2019-12-31 01:07:00,2019-12-31 01:21:00,0.09,42.5841,-70.9153,Beverly,MA
W-6095159,Rain,Moderate,2019-12-31 01:21:00,2019-12-31 02:53:00,0.65,42.5841,-70.9153,Beverly,MA
