EventId,Type,Severity,StartTime(UTC),EndTime(UTC),LocationLat,LocationLng,City,State
W-4716308,Rain,Light,2020-12-31 15:15:00,2020-12-31 16:15:00,33.8285,-79.1222,Conway,SC
W-4716309,Rain,Light,2020-12-31 20:15:00,2020-12-31 20:35:00,33.8285,-79.1222,Conway,SC
W-4716310,Precipitation,UNK,2020-12-31 20:55:00,2020-12-31 21:15:00,33.8285,-79.1222,Conway,SC
W-4716311,Rain,Moderate,2020-12-31 21:15:00,2020-12-31 21:55:00,33.8285,-79.1222,Conway,SC
W-4716312,Rain,Heavy,2020-12-31 21:55:00,2020-12-31 22:15:00,33.8285,-79.1222,Conway,SC
W-4716313,Fog,Severe,2020-12-31 22:35:00,2020-12-31 23:15:00,33.8285,-79.1222,Conway,SC
W-4716314,Rain,Light,2020-12-31 23:15:00,2020-12-31 23:55:00,33.8285,-79.1222,Conway,SC
W-4719061,Fog,Moderate,2020-12-31 03:15:00,2020-12-31 03:35:00,38.9554,-121.0864,Auburn,CA
W-4719062,Fog,Severe,2020-12-31 05:15:00,2020-12-31 06:15:00,38.9554,-121.0864,Auburn,CA
W-4719063,Fog,Severe,2020-12-31 06:55:00,2020-12-31 07:55:00,38.9554,-121.0864,Auburn,CA
W-4719064,Fog,Severe,2020-12-31 14:15:00,2020-12-31 14:35:00,38.9554,-121.0864,Auburn,CA
W-4723971,Fog,Moderate,2020-12-31 15:53:00,2020-12-31 16:53:00,35.9643,-89.9439,Blytheville,AR
W-4723972,Rain,Light,2020-12-31 19:53:00,2020-12-31 20:48:00,35.9643,-89.9439,Blytheville,AR
W-4723973,Rain,Light,2020-12-31 20:53:00,2020-12-31 21:31:00,35.9643,-89.9439,Blytheville,AR
W-4723974,Rain,Light,2020-12-31 22:00:00,2020-12-31 22:13:00,35.9643,-89.9439,Blytheville,AR
W-4739736,Snow,Light,2020-12-31 00:21:00,2020-12-31 03:53:00,46.7438,-117.1158,Pullman,WA
W-4739737,Rain,Light,2020-12-31 09:53:00,2020-12-31 10:53:00,46.7438,-117.1158,Pullman,WA
W-4739738,Snow,Light,2020-12-31 11:53:00,2020-12-31 12:44:00,46.7438,-117.1158,Pullman,WA
W-4739739,Snow,Moderate,2020-12-31 12:44:00,2020-12-31 13:02:00,46.7438,-117.1158,Pullman,WA
W-4739740,Rain,Light,2020-12-31 13:02:00,2020-12-31 20:53:00,46.7438,-117.1158,Pullman,WA
W-4739741,Rain,Light,2020-12-31 21:32:00,2020-12-31 22:21:00,46.7438,-117.1158,Pullman,WA
W-4741094,Rain,Light,2020-12-31 07:55:00,2020-12-31 09:15:00,37.5119,-122.2483,San Carlos,CA
W-4745169,Fog,Severe,2020-12-31 09:11:00,2020-12-31 09:20:00,38.8309,-94.8903,Gardner township,KS
W-4753616,Rain,Light,2020-12-31 00:11:00,2020-12-31 03:56:00,36.6169,-87.4117,Clarksville,TN
W-4753617,Rain,Moderate,2020-12-31 03:56:00,2020-12-31 04:11:00,36.6169,-87.4117,Clarksville,TN
W-4753618,Rain,Light,2020-12-31 04:11:00,2020-12-31 04:56:00,36.6169,-87.4117,Clarksville,TN
W-4753619,Rain,Moderate,2020-12-31 04:56:00,2020-12-31 05:26:00,36.6169,-87.4117,Clarksville,TN
W-4753620,Rain,Light,2020-12-31 05:26:00,2020-12-31 08:56:00,36.6169,-87.4117,Clarksville,TN
W-4753621,Rain,Moderate,2020-12-31 08:56:00,2020-12-31 09:41:00,36.6169,-87.4117,Clarksville,TN
W-4753622,Rain,Light,2020-12-31 09:41:00,2020-12-31 10:56:00,36.6169,-87.4117,Clarksville,TN
W-4753623,Rain,Moderate,2020-12-31 10:56:00,2020-12-31 11:26:00,36.6169,-87.4117,Clarksville,TN
W-4753624,Rain,Light,2020-12-31 11:26:00,2020-12-31 11:56:00,36.6169,-87.4117,Clarksville,TN
W-4753625,Rain,Moderate,2020-12-31 11:56:00,2020-12-31 11:59:00,36.6169,-87.4117,Clarksville,TN
W-4753626,Rain,Light,2020-12-31 11:59:00,2020-12-31 13:33:00,36.6169,-87.4117,Clarksville,TN
W-4753627,Rain,Light,2020-12-31 14:03:00,2020-12-31 14:21:00,36.6169,-87.4117,Clarksville,TN
W-4753628,Rain,Light,2020-12-31 14:47:00,2020-12-31 15:06:00,36.6169,-87.4117,Clarksville,TN
W-4753629,Rain,Light,2020-12-31 20:49:00,2020-12-31 21:21:00,36.6169,-87.4117,Clarksville,TN
W-4753630,Rain,Light,2020-12-31 23:18:00,2020-12-31 23:33:00,36.6169,-87.4117,Clarksville,TN
W-4760069,Rain,Light,2020-12-31 22:24:00,2020-12-31 22:45:00,30.4104,-88.9244,Biloxi,MS
W-4761711,Rain,Light,2020-12-31 01:55:00,2020-12-31 03:55:00,34.0314,-95.5398,Hugo,OK
W-4761712,Rain,Light,2020-12-31 06:15:00,2020-12-31 06:55:00,34.0314,-95.5398,Hugo,OK
W-4761713,Rain,Light,2020-12-31 13:35:00,2020-12-31 22:35:00,34.0314,-95.5398,Hugo,OK
W-4761714,Snow,Light,2020-12-31 22:55:00,2020-12-31 23:15:00,34.0314,-95.5398,Hugo,OK
W-4765432,Rain,Light,2020-12-31 04:54:00,2020-12-31 05:54:00,41.5092,-74.265,Montgomery,NY
W-4765433,Rain,Light,2020-12-31 06:54:00,2020-12-31 07:07:00,41.5092,-74.265,Montgomery,NY
W-4765434,Rain,Light,2020-12-31 07:54:00,2020-12-31 10:50:00,41.5092,-74.265,Montgomery,NY
W-4769746,Rain,Light,2020-12-31 02:56:00,2020-12-31 03:56:00,43.3939,-70.708,Sanford,ME
W-4769747,Rain,Light,2020-12-31 04:56:00,2020-12-31 05:56:00,43.3939,-70.708,Sanford,ME
W-4769748,Rain,Light,2020-12-31 06:56:00,2020-12-31 07:56:00,43.3939,-70.708,Sanford,ME
W-4769749,Rain,Light,2020-12-31 08:56:00,2020-12-31 10:40:00,43.3939,-70.708,Sanford,ME
W-4783168,Snow,Light,2020-12-31 05:42:00,2020-12-31 06:53:00,42.5453,-113.7686,Burley,ID
W-4783169,Snow,Light,2020-12-31 08:19:00,2020-12-31 08:53:00,42.5453,-113.7686,Burley,ID
W-4791153,Rain,Light,2020-12-31 05:56:00,2020-12-31 06:56:00,32.6151,-85.434,Opelika,AL
W-4791154,Fog,Severe,2020-12-31 10:46:00,2020-12-31 11:20:00,32.6151,-85.434,Opelika,AL
W-4791155,Fog,Severe,2020-12-31 12:27:00,2020-12-31 13:34:00,32.6151,-85.434,Opelika,AL
W-4791156,Rain,Light,2020-12-31 17:56:00,2020-12-31 18:30:00,32.6151,-85.434,Opelika,AL
W-4791157,Fog,Severe,2020-12-31 18:30:00,2020-12-31 20:56:00,32.6151,-85.434,Opelika,AL
W-4791158,Rain,Light,2020-12-31 20:56:00,2020-12-31 21:56:00,32.6151,-85.434,Opelika,AL
W-4791159,Rain,Moderate,2020-12-31 21:56:00,2020-12-31 21:58:00,32.6151,-85.434,Opelika,AL
W-4791160,Rain,Light,2020-12-31 21:58:00,2020-12-31 22:56:00,32.6151,-85.434,Opelika,AL
W-4801580,Snow,Light,2020-12-31 00:55:00,2020-12-31 01:35:00,38.6093,-87.7251,Saint Francisville,IL
W-4801581,Rain,Light,2020-12-31 01:35:00,2020-12-31 01:55:00,38.6093,-87.7251,Saint Francisville,IL
W-4801582,Snow,Light,2020-12-31 02:15:00,2020-12-31 02:35:00,38.6093,-87.7251,Saint Francisville,IL
W-4805653,Fog,Severe,2020-12-31 08:55:00,2020-12-31 09:15:00,45.3106,-91.6381,Chetek,WI
W-4805654,Fog,Severe,2020-12-31 09:55:00,2020-12-31 10:15:00,45.3106,-91.6381,Chetek,WI
W-4805655,Fog,Severe,2020-12-31 10:35:00,2020-12-31 10:55:00,45.3106,-91.6381,Chetek,WI
W-4805656,Snow,Light,2020-12-31 15:15:00,2020-12-31 16:15:00,45.3106,-91.6381,Chetek,WI
W-4807796,Fog,Severe,2020-12-31 13:15:00,2020-12-31 13:35:00,36.0528,-85.5359,Sparta,TN
W-4807797,Fog,Severe,2020-12-31 14:15:00,2020-12-31 16:15:00,36.0528,-85.5359,Sparta,TN
W-4807798,Fog,Severe,2020-12-31 16:35:00,2020-12-31 16:55:00,36.0528,-85.5359,Sparta,TN
W-4807799,Fog,Severe,2020-12-31 17:35:00,2020-12-31 18:55:00,36.0528,-85.5359,Sparta,TN
W-4807800,Fog,Severe,2020-12-31 19:35:00,2020-12-31 20:35:00,36.0528,-85.5359,Sparta,TN
W-4812207,Rain,Light,2020-12-31 16:35:00,2020-12-31 16:55:00,37.3539,-78.4372,Farmville,VA
W-4812208,Rain,Light,2020-12-31 17:15:00,2020-12-31 17:35:00,37.3539,-78.4372,Farmville,VA
W-4817054,Rain,Light,2020-12-31 04:53:00,2020-12-31 06:53:00,43.6271,-72.3054,West Lebanon,NH
W-4817055,Rain,Light,2020-12-31 08:53:00,2020-12-31 09:53:00,43.6271,-72.3054,West Lebanon,NH
W-4817056,Rain,Light,2020-12-31 10:53:00,2020-12-31 11:41:00,43.6271,-72.3054,West Lebanon,NH
W-4821253,Fog,Severe,2020-12-31 06:35:00,2020-12-31 07:55:00,45.3725,-94.7388,Paynesville,MN
W-4821254,Snow,Light,2020-12-31 18:15:00,2020-12-31 18:35:00,45.3725,-94.7388,Paynesville,MN
W-4830427,Rain,Light,2020-12-31 07:14:00,2020-12-31 08:53:00,41.5324,-71.2815,Middletown,RI
W-4830428,Rain,Light,2020-12-31 09:37:00,2020-12-31 16:07:00,41.5324,-71.2815,Middletown,RI
W-4838055,Rain,Light,2020-12-31 09:39:00,2020-12-31 10:16:00,30.3935,-84.3513,Tallahassee,FL
W-4838056,Rain,Light,2020-12-31 11:00:00,2020-12-31 11:53:00,30.3935,-84.3513,Tallahassee,FL
W-4838057,Rain,Light,2020-12-31 14:53:00,2020-12-31 15:53:00,30.3935,-84.3513,Tallahassee,FL
W-4838058,Rain,Light,2020-12-31 16:53:00,2020-12-31 17:53:00,30.3935,-84.3513,Tallahassee,FL
W-4839288,Storm,Severe,2020-12-31 01:09:00,2020-12-31 01:25:00,30.3707,-104.0118,Marfa,TX
W-4839289,Snow,Light,2020-12-31 01:25:00,2020-12-31 01:39:00,30.3707,-104.0118,Marfa,TX
W-4839290,Storm,Severe,2020-12-31 01:39:00,2020-12-31 01:54:00,30.3707,-104.0118,Marfa,TX
W-4839291,Snow,Light,2020-12-31 01:54:00,2020-12-31 02:21:00,30.3707,-104.0118,Marfa,TX
W-4839292,Snow,Light,2020-12-31 02:47:00,2020-12-31 02:56:00,30.3707,-104.0118,Marfa,TX
W-4839293,Storm,Severe,2020-12-31 02:56:00,2020-12-31 03:07:00,30.3707,-104.0118,Marfa,TX
W-4839294,Snow,Light,2020-12-31 03:07:00,2020-12-31 13:56:00,30.3707,-104.0118,Marfa,TX
W-4839295,Snow,Light,2020-12-31 16:53:00,2020-12-31 18:56:00,30.3707,-104.0118,Marfa,TX
W-4844156,Fog,Severe,2020-12-31 08:55:00,2020-12-31 09:15:00,45.4186,-91.7764,Cameron,WI
W-4844157,Fog,Severe,2020-12-31 09:55:00,2020-12-31 10:15:00,45.4186,-91.7764,Cameron,WI
W-4844158,Fog,Severe,2020-12-31 10:35:00,2020-12-31 10:55:00,45.4186,-91.7764,Cameron,WI
W-4844159,Snow,Light,2020-12-31 15:15:00,2020-12-31 16:15:00,45.4186,-91.7764,Cameron,WI
W-4851209,Rain,Light,2020-12-31 04:56:00,2020-12-31 05:56:00,37.6196,-122.3656,San Francisco,CA
W-4851210,Rain,Light,2020-12-31 06:56:00,2020-12-31 07:56:00,37.6196,-122.3656,San Francisco,CA
W-4852079,Snow,Light,2020-12-31 12:54:00,2020-12-31 13:54:00,40.1838,-112.9217,Dugway,UT
W-4852080,Fog,Moderate,2020-12-31 15:54:00,2020-12-31 16:54:00,40.1838,-112.9217,Dugway,UT
W-4852081,Fog,Moderate,2020-12-31 17:48:00,2020-12-31 19:51:00,40.1838,-112.9217,Dugway,UT
W-4854701,Rain,Light,2020-12-31 01:56:00,2020-12-31 02:41:00,44.4971,-123.2895,Corvallis,OR
W-4854702,Rain,Moderate,2020-12-31 02:41:00,2020-12-31 03:56:00,44.4971,-123.2895,Corvallis,OR
W-4854703,Rain,Light,2020-12-31 04:56:00,2020-12-31 05:56:00,44.4971,-123.2895,Corvallis,OR
W-4854704,Rain,Light,2020-12-31 09:56:00,2020-12-31 12:56:00,44.4971,-123.2895,Corvallis,OR
W-4854705,Rain,Light,2020-12-31 19:56:00,2020-12-31 20:56:00,44.4971,-123.2895,Corvallis,OR
W-4857083,Rain,Light,2020-12-31 01:53:00,2020-12-31 02:53:00,30.1945,-97.6699,Austin,TX
W-4857084,Rain,Light,2020-12-31 03:53:00,2020-12-31 09:53:00,30.1945,-97.6699,Austin,TX
W-4857085,Rain,Moderate,2020-12-31 09:53:00,2020-12-31 10:15:00,30.1945,-97.6699,Austin,TX
W-4857086,Rain,Light,2020-12-31 10:15:00,2020-12-31 10:53:00,30.1945,-97.6699,Austin,TX
W-4857087,Rain,Moderate,2020-12-31 10:53:00,2020-12-31 11:53:00,30.1945,-97.6699,Austin,TX
W-4857088,Rain,Heavy,2020-12-31 11:53:00,2020-12-31 11:56:00,30.1945,-97.6699,Austin,TX
W-4857089,Rain,Light,2020-12-31 11:56:00,2020-12-31 12:53:00,30.1945,-97.6699,Austin,TX
W-4857090,Rain,Moderate,2020-12-31 12:53:00,2020-12-31 13:53:00,30.1945,-97.6699,Austin,TX
W-4857091,Rain,Heavy,2020-12-31 13:53:00,2020-12-31 14:53:00,30.1945,-97.6699,Austin,TX
W-4857092,Rain,Moderate,2020-12-31 14:53:00,2020-12-31 15:51:00,30.1945,-97.6699,Austin,TX
W-4857093,Rain,Light,2020-12-31 15:51:00,2020-12-31 16:53:00,30.1945,-97.6699,Austin,TX
W-4857094,Rain,Moderate,2020-12-31 16:53:00,2020-12-31 18:53:00,30.1945,-97.6699,Austin,TX
W-4857095,Rain,Light,2020-12-31 18:53:00,2020-12-31 19:53:00,30.1945,-97.6699,Austin,TX
W-4857096,Rain,Light,2020-12-31 20:53:00,2020-12-31 23:53:00,30.1945,-97.6699,Austin,TX
W-4866319,Snow,Light,2020-12-31 07:13:00,2020-12-31 07:33:00,48.0171,-92.8538,Orr,MN
W-4866320,Snow,Light,2020-12-31 08:53:00,2020-12-31 09:13:00,48.0171,-92.8538,Orr,MN
W-4866321,Fog,Severe,2020-12-31 09:13:00,2020-12-31 09:53:00,48.0171,-92.8538,Orr,MN
W-4866322,Snow,Light,2020-12-31 09:53:00,2020-12-31 10:13:00,48.0171,-92.8538,Orr,MN
W-4866323,Snow,Light,2020-12-31 10:33:00,2020-12-31 10:53:00,48.0171,-92.8538,Orr,MN
W-4866324,Snow,Light,2020-12-31 11:53:00,2020-12-31 13:53:00,48.0171,-92.8538,Orr,MN
W-4866325,Snow,Light,2020-12-31 14:33:00,2020-12-31 14:53:00,48.0171,-92.8538,Orr,MN
W-4866326,Snow,Light,2020-12-31 15:14:00,2020-12-31 18:53:00,48.0171,-92.8538,Orr,MN
W-4871116,Fog,Severe,2020-12-31 12:53:00,2020-12-31 13:01:00,47.3804,-92.8324,Hibbing,MN
W-4871117,Fog,Severe,2020-12-31 14:39:00,2020-12-31 16:53:00,47.3804,-92.8324,Hibbing,MN
W-4871118,Snow,Light,2020-12-31 16:53:00,2020-12-31 17:17:00,47.3804,-92.8324,Hibbing,MN
W-4871119,Fog,Severe,2020-12-31 17:17:00,2020-12-31 17:26:00,47.3804,-92.8324,Hibbing,MN
W-4871120,Fog,Severe,2020-12-31 18:19:00,2020-12-31 18:26:00,47.3804,-92.8324,Hibbing,MN
W-4877378,Snow,Moderate,2020-12-31 02:20:00,2020-12-31 03:46:00,41.4057,-81.8519,Cleveland,OH
W-4877379,Snow,Light,2020-12-31 03:46:00,2020-12-31 04:51:00,41.4057,-81.8519,Cleveland,OH
W-4879422,Snow,Light,2020-12-31 15:38:00,2020-12-31 16:25:00,44.0142,-117.0081,Ontario,OR
W-4879423,Fog,Moderate,2020-12-31 16:25:00,2020-12-31 16:34:00,44.0142,-117.0081,Ontario,OR
W-4879424,Fog,Moderate,2020-12-31 16:53:00,2020-12-31 17:00:00,44.0142,-117.0081,Ontario,OR
W-4879425,Snow,Light,2020-12-31 17:00:00,2020-12-31 17:41:00,44.0142,-117.0081,Ontario,OR
W-4879426,Fog,Moderate,2020-12-31 18:19:00,2020-12-31 18:53:00,44.0142,-117.0081,Ontario,OR
W-4879427,Fog,Moderate,2020-12-31 19:33:00,2020-12-31 20:20:00,44.0142,-117.0081,Ontario,OR
W-4891130,Rain,Light,2020-12-31 00:23:00,2020-12-31 03:43:00,35.2135,-91.7393,Gum Springs,AR
W-4891131,Rain,Moderate,2020-12-31 03:43:00,2020-12-31 04:07:00,35.2135,-91.7393,Gum Springs,AR
W-4891132,Rain,Light,2020-12-31 04:07:00,2020-12-31 06:56:00,35.2135,-91.7393,Gum Springs,AR
W-4891133,Snow,Heavy,2020-12-31 06:56:00,2020-12-31 07:15:00,35.2135,-91.7393,Gum Springs,AR
W-4891134,Rain,Light,2020-12-31 07:15:00,2020-12-31 08:56:00,35.2135,-91.7393,Gum Springs,AR
W-4891135,Rain,Light,2020-12-31 09:09:00,2020-12-31 10:56:00,35.2135,-91.7393,Gum Springs,AR
W-4891136,Rain,Light,2020-12-31 16:56:00,2020-12-31 23:56:00,35.2135,-91.7393,Gum Springs,AR
W-4902110,Rain,Light,2020-12-31 10:56:00,2020-12-31 13:42:00,42.0744,-70.2182,Provincetown,MA
W-4902111,Rain,Light,2020-12-31 14:56:00,2020-12-31 15:56:00,42.0744,-70.2182,Provincetown,MA
W-4906949,Snow,Light,2020-12-31 01:35:00,2020-12-31 07:35:00,45.9309,-89.267,Eagle River,WI
W-4909221,Rain,Light,2020-12-31 03:15:00,2020-12-31 03:35:00,29.2113,-99.7436,Uvalde,TX
W-4909222,Rain,Light,2020-12-31 03:55:00,2020-12-31 05:15:00,29.2113,-99.7436,Uvalde,TX
W-4909223,Rain,Light,2020-12-31 06:15:00,2020-12-31 06:35:00,29.2113,-99.7436,Uvalde,TX
W-4909224,Rain,Light,2020-12-31 06:55:00,2020-12-31 07:15:00,29.2113,-99.7436,Uvalde,TX
W-4909225,Rain,Light,2020-12-31 08:35:00,2020-12-31 09:15:00,29.2113,-99.7436,Uvalde,TX
W-4909226,Rain,Light,2020-12-31 10:15:00,2020-12-31 11:15:00,29.2113,-99.7436,Uvalde,TX
W-4909227,Rain,Light,2020-12-31 11:35:00,2020-12-31 12:55:00,29.2113,-99.7436,Uvalde,TX
W-4909228,Rain,Light,2020-12-31 13:15:00,2020-12-31 15:35:00,29.2113,-99.7436,Uvalde,TX
W-4909229,Rain,Light,2020-12-31 16:35:00,2020-12-31 18:35:00,29.2113,-99.7436,Uvalde,TX
W-4909230,Rain,Light,2020-12-31 18:55:00,2020-12-31 19:15:00,29.2113,-99.7436,Uvalde,TX
W-4913936,Rain,Light,2020-12-31 01:15:00,2020-12-31 01:55:00,28.9562,-98.5184,Pleasanton,TX
W-4913937,Rain,Light,2020-12-31 03:15:00,2020-12-31 03:55:00,28.9562,-98.5184,Pleasanton,TX
W-4913938,Rain,Light,2020-12-31 05:15:00,2020-12-31 05:55:00,28.9562,-98.5184,Pleasanton,TX
W-4913939,Rain,Light,2020-12-31 07:15:00,2020-12-31 09:35:00,28.9562,-98.5184,Pleasanton,TX
W-4913940,Rain,Light,2020-12-31 09:55:00,2020-12-31 12:15:00,28.9562,-98.5184,Pleasanton,TX
W-4913941,Rain,Moderate,2020-12-31 12:55:00,2020-12-31 13:15:00,28.9562,-98.5184,Pleasanton,TX
W-4913942,Rain,Light,2020-12-31 13:15:00,2020-12-31 13:35:00,28.9562,-98.5184,Pleasanton,TX
W-4913943,Rain,Moderate,2020-12-31 13:55:00,2020-12-31 14:15:00,28.9562,-98.5184,Pleasanton,TX
W-4913944,Rain,Light,2020-12-31 14:35:00,2020-12-31 14:55:00,28.9562,-98.5184,Pleasanton,TX
W-4913945,Rain,Light,2020-12-31 15:15:00,2020-12-31 16:15:00,28.9562,-98.5184,Pleasanton,TX
W-4916399,Rain,Light,2020-12-31 10:39:00,2020-12-31 10:59:00,31.429,-83.489,Tifton,GA
W-4916400,Rain,Light,2020-12-31 11:19:00,2020-12-31 13:39:00,31.429,-83.489,Tifton,GA
W-4916401,Rain,Light,2020-12-31 14:39:00,2020-12-31 17:19:00,31.429,-83.489,Tifton,GA
W-4916402,Rain,Light,2020-12-31 19:19:00,2020-12-31 19:59:00,31.429,-83.489,Tifton,GA
W-4919055,Fog,Severe,2020-12-31 09:15:00,2020-12-31 09:55:00,34.6069,-120.0756,Santa Ynez,CA
W-4919056,Rain,Light,2020-12-31 14:15:00,2020-12-31 14:35:00,34.6069,-120.0756,Santa Ynez,CA
W-4919057,Rain,Light,2020-12-31 15:15:00,2020-12-31 15:35:00,34.6069,-120.0756,Santa Ynez,CA
W-4926865,Rain,Light,2020-12-31 15:15:00,2020-12-31 15:35:00,34.9994,-77.98,Kenansville,NC
W-4926866,Rain,Light,2020-12-31 15:55:00,2020-12-31 16:15:00,34.9994,-77.98,Kenansville,NC
W-4926867,Rain,Light,2020-12-31 18:15:00,2020-12-31 18:35:00,34.9994,-77.98,Kenansville,NC
W-4926868,Rain,Light,2020-12-31 19:55:00,2020-12-31 20:15:00,34.9994,-77.98,Kenansville,NC
W-4941147,Snow,Light,2020-12-31 04:15:00,2020-12-31 04:55:00,47.5076,-94.9278,Bemidji,MN
W-4941148,Snow,Light,2020-12-31 05:35:00,2020-12-31 05:55:00,47.5076,-94.9278,Bemidji,MN
W-4941149,Snow,Light,2020-12-31 06:35:00,2020-12-31 06:55:00,47.5076,-94.9278,Bemidji,MN
W-4941150,Snow,Light,2020-12-31 07:55:00,2020-12-31 08:15:00,47.5076,-94.9278,Bemidji,MN
W-4945023,Rain,Light,2020-12-31 12:35:00,2020-12-31 13:15:00,36.6824,-76.6019,Suffolk,VA
W-4945024,Rain,Light,2020-12-31 14:35:00,2020-12-31 15:35:00,36.6824,-76.6019,Suffolk,VA
W-4945025,Rain,Moderate,2020-12-31 15:35:00,2020-12-31 16:15:00,36.6824,-76.6019,Suffolk,VA
W-4945026,Rain,Light,2020-12-31 16:15:00,2020-12-31 16:35:00,36.6824,-76.6019,Suffolk,VA
W-4945027,Cold,Severe,2020-12-31 16:35:00,2020-12-31 17:55:00,36.6824,-76.6019,Suffolk,VA
W-4945028,Rain,Light,2020-12-31 17:55:00,2020-12-31 18:15:00,36.6824,-76.6019,Suffolk,VA
W-4945029,Cold,Severe,2020-12-31 18:15:00,2020-12-31 18:55:00,36.6824,-76.6019,Suffolk,VA
W-4945030,Rain,Light,2020-12-31 18:55:00,2020-12-31 22:15:00,36.6824,-76.6019,Suffolk,VA
W-4945031,Cold,Severe,2020-12-31 22:35:00,2020-12-31 22:55:00,36.6824,-76.6019,Suffolk,VA
W-4945032,Rain,Light,2020-12-31 22:55:00,2020-12-31 23:55:00,36.6824,-76.6019,Suffolk,VA
W-4953176,Snow,Light,2020-12-31 00:52:00,2020-12-31 01:52:00,44.3659,-71.5522,Whitefield,NH
W-4953177,Snow,Light,2020-12-31 03:52:00,2020-12-31 04:52:00,44.3659,-71.5522,Whitefield,NH
W-4953178,Snow,Light,2020-12-31 08:52:00,2020-12-31 10:52:00,44.3659,-71.5522,Whitefield,NH
W-4953179,Rain,Light,2020-12-31 10:52:00,2020-12-31 11:52:00,44.3659,-71.5522,Whitefield,NH
W-4953180,Snow,Light,2020-12-31 15:16:00,2020-12-31 15:52:00,44.3659,-71.5522,Whitefield,NH
W-4956535,Rain,Light,2020-12-31 15:15:00,2020-12-31 15:35:00,30.4412,-93.4735,Dequincy,LA
W-4956536,Rain,Light,2020-12-31 17:35:00,2020-12-31 18:15:00,30.4412,-93.4735,Dequincy,LA
W-4956537,Rain,Light,2020-12-31 22:15:00,2020-12-31 22:35:00,30.4412,-93.4735,Dequincy,LA
W-4961931,Rain,Light,2020-12-31 07:56:00,2020-12-31 08:56:00,41.3279,-72.0489,Groton,CT
W-4961932,Rain,Light,2020-12-31 09:49:00,2020-12-31 13:56:00,41.3279,-72.0489,Groton,CT
W-4961933,Rain,Moderate,2020-12-31 13:56:00,2020-12-31 14:56:00,41.3279,-72.0489,Groton,CT
W-4961934,Rain,Light,2020-12-31 14:56:00,2020-12-31 15:56:00,41.3279,-72.0489,Groton,CT
W-4965822,Snow,Light,2020-12-31 00:15:00,2020-12-31 00:35:00,30.735,-101.203,Ozona,TX
W-4965823,Rain,Light,2020-12-31 00:35:00,2020-12-31 02:35:00,30.735,-101.203,Ozona,TX
W-4965824,Rain,Light,2020-12-31 03:35:00,2020-12-31 03:55:00,30.735,-101.203,Ozona,TX
W-4965825,Rain,Light,2020-12-31 04:15:00,2020-12-31 04:55:00,30.735,-101.203,Ozona,TX
W-4965826,Rain,Light,2020-12-31 05:15:00,2020-12-31 05:35:00,30.735,-101.203,Ozona,TX
W-4965827,Rain,Light,2020-12-31 05:55:00,2020-12-31 06:15:00,30.735,-101.203,Ozona,TX
W-4965828,Snow,Light,2020-12-31 06:15:00,2020-12-31 06:35:00,30.735,-101.203,Ozona,TX
W-4965829,Rain,Light,2020-12-31 06:35:00,2020-12-31 08:15:00,30.735,-101.203,Ozona,TX
W-4965830,Snow,Light,2020-12-31 08:15:00,2020-12-31 08:35:00,30.735,-101.203,Ozona,TX
W-4965831,Snow,Moderate,2020-12-31 08:35:00,2020-12-31 08:55:00,30.735,-101.203,Ozona,TX
W-4965832,Snow,Heavy,2020-12-31 08:55:00,2020-12-31 09:15:00,30.735,-101.203,Ozona,TX
W-4965833,Snow,Light,2020-12-31 09:15:00,2020-12-31 09:35:00,30.735,-101.203,Ozona,TX
W-4965834,Snow,Moderate,2020-12-31 09:35:00,2020-12-31 09:55:00,30.735,-101.203,Ozona,TX
W-4965835,Snow,Heavy,2020-12-31 09:55:00,2020-12-31 10:15:00,30.735,-101.203,Ozona,TX
W-4965836,Snow,Light,2020-12-31 10:15:00,2020-12-31 12:35:00,30.735,-101.203,Ozona,TX
W-4965837,Snow,Light,2020-12-31 14:15:00,2020-12-31 14:55:00,30.735,-101.203,Ozona,TX
W-4969762,Rain,Light,2020-12-31 13:35:00,2020-12-31 13:55:00,28.9731,-95.8633,Bay City,TX
W-4969763,Rain,Moderate,2020-12-31 13:55:00,2020-12-31 14:15:00,28.9731,-95.8633,Bay City,TX
W-4969764,Rain,Light,2020-12-31 14:15:00,2020-12-31 14:55:00,28.9731,-95.8633,Bay City,TX
W-4969765,Rain,Moderate,2020-12-31 14:55:00,2020-12-31 15:15:00,28.9731,-95.8633,Bay City,TX
W-4969766,Rain,Light,2020-12-31 15:15:00,2020-12-31 15:35:00,28.9731,-95.8633,Bay City,TX
W-4969767,Rain,Moderate,2020-12-31 15:35:00,2020-12-31 15:55:00,28.9731,-95.8633,Bay City,TX
W-4969768,Rain,Heavy,2020-12-31 15:55:00,2020-12-31 16:15:00,28.9731,-95.8633,Bay City,TX
W-4969769,Rain,Moderate,2020-12-31 16:15:00,2020-12-31 16:55:00,28.9731,-95.8633,Bay City,TX
W-4969770,Rain,Heavy,2020-12-31 16:55:00,2020-12-31 17:15:00,28.9731,-95.8633,Bay City,TX
W-4969771,Rain,Light,2020-12-31 17:15:00,2020-12-31 18:35:00,28.9731,-95.8633,Bay City,TX
W-4969772,Rain,Moderate,2020-12-31 18:35:00,2020-12-31 19:15:00,28.9731,-95.8633,Bay City,TX
W-4969773,Rain,Light,2020-12-31 19:15:00,2020-12-31 19:55:00,28.9731,-95.8633,Bay City,TX
