EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-5490000,Fog,Severe,2017-12-31 03:15:00,2017-12-31 03:35:00,0.0,30.0719,-83.5736,Perry,FL
W-5490001,Fog,Severe,2017-12-31 04:55:00,2017-12-31 05:15:00,0.0,30.0719,-83.5736,Perry,FL
W-5490002,Rain,Light,2017-12-31 21:15:00,2017-12-31 21:55:00,0.0,30.0719,-83.5736,Perry,FL
W-5490003,Rain,Light,2017-12-31 22:55:00,2018-01-01 00:55:00,0.05,30.0719,-83.5736,Perry,FL
W-5500692,Snow,Light,2017-12-31 00:15:00,2017-12-31 01:15:00,0.0,41.2747,-85.8401,Warsaw,IN
W-5500693,Snow,Light,2017-12-31 05:35:00,2017-12-31 05:55:00,0.0,41.2747,-85.8401,Warsaw,IN
W-5500694,Snow,Light,2017-12-31 06:15:00,2017-12-31 06:35:00,0.0,41.2747,-85.8401,Warsaw,IN
W-5500695,Snow,Light,2017-12-31 11:55:00,2017-12-31 13:15:00,0.0,41.2747,-85.8401,Warsaw,IN
W-5500696,Snow,Light,2017-12-31 14:15:00,2017-12-31 14:35:00,0.0,41.2747,-85.8401,Warsaw,IN
W-5511847,Snow,Light,2017-12-31 04:15:00,2017-12-31 04:55:00,0.0,41.7302,-98.0545,Albion,NE
W-5516485,Cold,Severe,2017-12-31 02:55:00,2017-12-31 03:15:00,0.0,42.2524,-84.9525,Marshall,MI
W-5516486,Cold,Severe,2017-12-31 04:15:00,2017-12-31 06:55:00,0.0,42.2524,-84.9525,Marshall,MI
W-5516487,Snow,Light,2017-12-31 14:15:00,2017-12-31 15:35:00,0.0,42.2524,-84.9525,Marshall,MI
W-5516488,Snow,Light,2017-12-31 17:35:00,2017-12-31 17:55:00,0.0,42.2524,-84.9525,Marshall,MI
W-5516489,Fog,Moderate,2017-12-31 17:55:00,2017-12-31 19:35:00,0.0,42.2524,-84.9525,Marshall,MI
W-5516490,Snow,Light,2017-12-31 20:35:00,2017-12-31 20:55:00,0.0,42.2524,-84.9525,Marshall,MI
W-5516491,Fog,Moderate,2017-12-31 21:15:00,2017-12-31 21:35:00,0.0,42.2524,-84.9525,Marshall,MI
W-5522518,Snow,Light,2017-12-31 02:51:00,2017-12-31 03:24:00,0.0,40.859,-74.0562,Teterboro,NJ
W-5526572,Rain,Light,2017-12-31 04:09:00,2017-12-31 05:31:00,0.0,32.9733,-97.3181,Fort Worth,TX
W-5526573,Rain,Light,2017-12-31 12:47:00,2017-12-31 19:34:00,0.0,32.9733,-97.3181,Fort Worth,TX
W-5529532,Snow,Light,2017-12-31 15:53:00,2017-12-31 16:02:00,0.0,43.9654,-107.9502,Worland,WY
W-5529533,Snow,Light,2017-12-31 19:51:00,2017-12-31 20:12:00,0.0,43.9654,-107.9502,Worland,WY
W-5534658,Fog,Moderate,2017-12-31 17:53:00,2017-12-31 18:53:00,0.0,41.0994,-102.9856,Sidney,NE
W-5534659,Snow,Light,2017-12-31 21:53:00,2017-12-31 22:53:00,0.0,41.0994,-102.9856,Sidney,NE
W-5544021,Cold,Severe,2017-12-31 01:55:00,2017-12-31 18:35:00,0.0,45.7064,-90.4052,Phillips,WI
W-5544022,Cold,Severe,2017-12-31 23:15:00,2018-01-01 17:15:00,0.0,45.7064,-90.4052,Phillips,WI
W-5554428,Cold,Severe,2017-12-31 00:53:00,2017-12-31 12:53:00,0.0,44.8074,-68.8281,Bangor,ME
W-5567223,Rain,Light,2017-12-31 06:19:00,2017-12-31 06:58:00,0.01,32.3347,-88.7511,Meridian,MS
W-5567224,Rain,Light,2017-12-31 07:58:00,2017-12-31 08:04:00,0.01,32.3347,-88.7511,Meridian,MS
W-5567225,Rain,Light,2017-12-31 09:50:00,2017-12-31 10:31:00,0.04,32.3347,-88.7511,Meridian,MS
W-5567226,Snow,Light,2017-12-31 13:11:00,2017-12-31 13:22:00,0.0,32.3347,-88.7511,Meridian,MS
W-5567227,Snow,Light,2017-12-31 16:58:00,2017-12-31 17:58:00,0.0,32.3347,-88.7511,Meridian,MS
W-5591805,Snow,Light,2017-12-31 00:50:00,2017-12-31 01:45:00,0.0,40.2759,-79.4048,Latrobe,PA
W-5591806,Snow,Light,2017-12-31 07:35:00,2017-12-31 07:55:00,0.0,40.2759,-79.4048,Latrobe,PA
W-5591807,Snow,Light,2017-12-31 16:50:00,2017-12-31 19:45:00,0.0,40.2759,-79.4048,Latrobe,PA
W-5591808,Snow,Light,2017-12-31 21:47:00,2017-12-31 22:47:00,0.0,40.2759,-79.4048,Latrobe,PA
W-5598502,Rain,Light,2017-12-31 13:45:00,2017-12-31 14:35:00,0.02,32.3239,-84.9826,Fort Benning,GA
W-5598503,Rain,Light,2017-12-31 15:27:00,2017-12-31 16:21:00,0.02,32.3239,-84.9826,Fort Benning,GA
W-5598504,Rain,Light,2017-12-31 16:29:00,2017-12-31 16:57:00,0.0,32.3239,-84.9826,Fort Benning,GA
W-5598505,Rain,Light,2017-12-31 17:25:00,2017-12-31 17:39:00,0.0,32.3239,-84.9826,Fort Benning,GA
W-5598506,Rain,Light,2017-12-31 20:58:00,2017-12-31 21:32:00,0.0,32.3239,-84.9826,Fort Benning,GA
W-5608739,Snow,Light,2017-12-31 12:15:00,2017-12-31 16:55:00,0.0,33.6514,-97.1969,Muenster,TX
W-5625185,Cold,Severe,2017-12-31 22:55:00,2018-01-01 16:15:00,0.0,45.5677,-95.9659,Morris,MN
W-5633468,Snow,Light,2017-12-31 23:35:00,2017-12-31 23:55:00,0.0,31.7784,-95.7047,Palestine,TX
W-5642498,Snow,Light,2017-12-31 06:35:00,2017-12-31 07:15:00,0.0,42.5658,-84.4232,Mason,MI
W-5642499,Snow,Light,2017-12-31 07:55:00,2017-12-31 08:35:00,0.0,42.5658,-84.4232,Mason,MI
W-5642500,Snow,Light,2017-12-31 08:55:00,2017-12-31 09:35:00,0.0,42.5658,-84.4232,Mason,MI
W-5642501,Snow,Light,2017-12-31 10:15:00,2017-12-31 10:35:00,0.0,42.5658,-84.4232,Mason,MI
W-5642502,Fog,Moderate,2017-12-31 11:15:00,2017-12-31 11:35:00,0.0,42.5658,-84.4232,Mason,MI
W-5642503,Snow,Light,2017-12-31 11:35:00,2017-12-31 11:55:00,0.0,42.5658,-84.4232,Mason,MI
W-5642504,Fog,Moderate,2017-12-31 11:55:00,2017-12-31 12:15:00,0.0,42.5658,-84.4232,Mason,MI
W-5642505,Fog,Severe,2017-12-31 12:35:00,2017-12-31 12:55:00,0.0,42.5658,-84.4232,Mason,MI
W-5655025,Cold,Severe,2017-12-31 06:53:00,2017-12-31 17:53:00,0.0,46.5468,-90.9184,Ashland,WI
W-5665029,Snow,Light,2017-12-31 14:55:00,2017-12-31 16:55:00,0.0,40.2797,-83.1148,Delaware,OH
W-5671158,Rain,Light,2017-12-31 14:03:00,2017-12-31 14:10:00,0.0,29.5297,-98.2789,Universal City,TX
W-5671159,Rain,Light,2017-12-31 14:22:00,2017-12-31 14:31:00,0.0,29.5297,-98.2789,Universal City,TX
W-5671160,Rain,Light,2017-12-31 14:38:00,2017-12-31 14:58:00,0.0,29.5297,-98.2789,Universal City,TX
W-5671161,Rain,Light,2017-12-31 14:59:00,2017-12-31 15:01:00,0.0,29.5297,-98.2789,Universal City,TX
W-5671162,Rain,Light,2017-12-31 15:02:00,2017-12-31 15:09:00,0.0,29.5297,-98.2789,Universal City,TX
W-5685599,Rain,Light,2017-12-31 14:56:00,2017-12-31 17:52:00,0.21,30.7044,-87.0231,Milton,FL
W-5685600,Rain,Light,2017-12-31 19:36:00,2017-12-31 20:45:00,0.07,30.7044,-87.0231,Milton,FL
W-5695837,Snow,Light,2017-12-31 00:03:00,2017-12-31 01:36:00,0.0,40.3552,-79.9214,West Mifflin,PA
W-5695838,Fog,Moderate,2017-12-31 15:53:00,2017-12-31 16:42:00,0.0,40.3552,-79.9214,West Mifflin,PA
W-5695839,Snow,Light,2017-12-31 16:42:00,2017-12-31 18:36:00,0.0,40.3552,-79.9214,West Mifflin,PA
W-5695840,Fog,Moderate,2017-12-31 18:36:00,2017-12-31 18:53:00,0.0,40.3552,-79.9214,West Mifflin,PA
W-5710966,Snow,Light,2017-12-31 05:52:00,2017-12-31 09:52:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5710967,Cold,Severe,2017-12-31 12:52:00,2017-12-31 14:52:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5710968,Cold,Severe,2017-12-31 23:52:00,2018-01-01 18:52:00,0.0,41.883,-91.7246,Cedar Rapids,IA
W-5720100,Rain,Light,2017-12-31 03:35:00,2017-12-31 04:15:00,0.0,30.5208,-90.4175,Hammond,LA
W-5720101,Rain,Light,2017-12-31 06:35:00,2017-12-31 07:55:00,0.01,30.5208,-90.4175,Hammond,LA
W-5720102,Rain,Light,2017-12-31 08:15:00,2017-12-31 08:35:00,0.0,30.5208,-90.4175,Hammond,LA
W-5720103,Rain,Light,2017-12-31 08:55:00,2017-12-31 10:35:00,0.05,30.5208,-90.4175,Hammond,LA
W-5720104,Rain,Light,2017-12-31 11:35:00,2017-12-31 12:15:00,0.0,30.5208,-90.4175,Hammond,LA
W-5720105,Rain,Light,2017-12-31 14:55:00,2017-12-31 15:55:00,0.0,30.5208,-90.4175,Hammond,LA
W-5724948,Fog,Moderate,2017-12-31 15:53:00,2017-12-31 16:53:00,0.0,41.1219,-100.6683,North Platte,NE
W-5748296,Cold,Severe,2017-12-31 23:35:00,2018-01-01 17:15:00,0.0,47.451,-99.151,Carrington,ND
W-5754677,Snow,Light,2017-12-31 00:15:00,2017-12-31 00:53:00,0.0,41.1382,-75.3797,Pocono Summit,PA
W-5754678,Snow,Light,2017-12-31 01:00:00,2017-12-31 02:53:00,0.0,41.1382,-75.3797,Pocono Summit,PA
W-5754679,Snow,Light,2017-12-31 10:53:00,2017-12-31 11:53:00,0.0,41.1382,-75.3797,Pocono Summit,PA
W-5754680,Snow,Light,2017-12-31 13:53:00,2017-12-31 15:06:00,0.0,41.1382,-75.3797,Pocono Summit,PA
W-5765277,Rain,Light,2017-12-31 06:55:00,2017-12-31 07:15:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5765278,Rain,Light,2017-12-31 09:55:00,2017-12-31 10:15:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5765279,Rain,Light,2017-12-31 12:35:00,2017-12-31 12:55:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5773382,Cold,Severe,2017-12-31 06:52:00,2017-12-31 10:52:00,0.0,43.0206,-102.5183,Pine Ridge,SD
W-5773383,Snow,Light,2017-12-31 12:10:00,2017-12-31 12:52:00,0.0,43.0206,-102.5183,Pine Ridge,SD
W-5773384,Cold,Severe,2017-12-31 12:52:00,2017-12-31 14:52:00,0.0,43.0206,-102.5183,Pine Ridge,SD
W-5776722,Rain,Light,2017-12-31 16:52:00,2017-12-31 17:52:00,0.0,33.6301,-84.4418,Atlanta,GA
W-5786605,Cold,Severe,2017-12-31 04:56:00,2017-12-31 07:56:00,0.0,44.5333,-69.6755,Waterville,ME
W-5786606,Cold,Severe,2017-12-31 08:56:00,2017-12-31 09:56:00,0.0,44.5333,-69.6755,Waterville,ME
W-5786607,Snow,Light,2017-12-31 14:56:00,2017-12-31 15:56:00,0.0,44.5333,-69.6755,Waterville,ME
W-5797378,Cold,Severe,2017-12-31 03:35:00,2017-12-31 18:55:00,0.0,45.1476,-92.5335,New Richmond,WI
W-5810371,Fog,Severe,2017-12-31 07:55:00,2017-12-31 08:15:00,0.0,28.0013,-82.1593,Plant City,FL
W-5810372,Fog,Severe,2017-12-31 09:15:00,2017-12-31 09:35:00,0.0,28.0013,-82.1593,Plant City,FL
W-5810373,Fog,Severe,2017-12-31 11:15:00,2017-12-31 11:35:00,0.0,28.0013,-82.1593,Plant City,FL
W-5821832,Snow,Light,2017-12-31 03:56:00,2017-12-31 04:56:00,0.0,41.448,-97.3426,Columbus city,NE
W-5821833,Snow,Light,2017-12-31 05:24:00,2017-12-31 07:56:00,0.0,41.448,-97.3426,Columbus city,NE
W-5833745,Fog,Severe,2017-12-31 03:10:00,2017-12-31 06:53:00,0.0,32.5723,-116.9802,San Diego,CA
W-5833746,Fog,Moderate,2017-12-31 09:53:00,2017-12-31 11:53:00,0.0,32.5723,-116.9802,San Diego,CA
W-5836243,Snow,Light,2017-12-31 02:55:00,2017-12-31 08:15:00,0.0,42.0444,-94.7889,Carroll,IA
W-5836244,Cold,Severe,2017-12-31 08:55:00,2017-12-31 11:55:00,0.0,42.0444,-94.7889,Carroll,IA
W-5836245,Cold,Severe,2017-12-31 13:15:00,2017-12-31 17:15:00,0.0,42.0444,-94.7889,Carroll,IA
W-5836246,Cold,Severe,2017-12-31 22:35:00,2018-01-01 18:15:00,0.0,42.0444,-94.7889,Carroll,IA
W-5847080,Cold,Severe,2017-12-31 04:53:00,2017-12-31 05:53:00,0.0,45.0166,-84.6894,Bagley,MI
W-5847081,Cold,Severe,2017-12-31 06:53:00,2017-12-31 13:53:00,0.0,45.0166,-84.6894,Bagley,MI
W-5847082,Fog,Severe,2017-12-31 14:38:00,2017-12-31 15:09:00,0.0,45.0166,-84.6894,Bagley,MI
W-5847083,Fog,Severe,2017-12-31 16:13:00,2017-12-31 16:53:00,0.0,45.0166,-84.6894,Bagley,MI
W-5847084,Snow,Light,2017-12-31 23:18:00,2018-01-01 03:53:00,0.02,45.0166,-84.6894,Bagley,MI
W-5858919,Rain,Light,2017-12-31 11:19:00,2017-12-31 11:28:00,0.0,35.3335,-94.3652,Fort Smith,AR
W-5858920,Snow,Light,2017-12-31 11:28:00,2017-12-31 12:53:00,0.02,35.3335,-94.3652,Fort Smith,AR
W-5870215,Fog,Moderate,2017-12-31 08:55:00,2017-12-31 09:15:00,0.0,29.6334,-83.1054,Cross City,FL
W-5870216,Fog,Moderate,2017-12-31 10:35:00,2017-12-31 10:55:00,0.0,29.6334,-83.1054,Cross City,FL
W-5877162,Snow,Light,2017-12-31 00:51:00,2017-12-31 03:20:00,0.0,44.2035,-72.5623,Barre,VT
W-5877163,Snow,Light,2017-12-31 03:51:00,2017-12-31 04:06:00,0.0,44.2035,-72.5623,Barre,VT
W-5877164,Fog,Moderate,2017-12-31 11:22:00,2017-12-31 11:51:00,0.0,44.2035,-72.5623,Barre,VT
W-5877165,Fog,Moderate,2017-12-31 13:51:00,2017-12-31 14:13:00,0.0,44.2035,-72.5623,Barre,VT
W-5877166,Fog,Moderate,2017-12-31 14:21:00,2017-12-31 15:38:00,0.0,44.2035,-72.5623,Barre,VT
W-5877167,Fog,Severe,2017-12-31 15:38:00,2017-12-31 15:47:00,0.0,44.2035,-72.5623,Barre,VT
W-5877168,Fog,Moderate,2017-12-31 15:47:00,2017-12-31 17:08:00,0.0,44.2035,-72.5623,Barre,VT
W-5886673,Fog,Moderate,2017-12-31 08:54:00,2018-01-01 01:54:00,0.0,37.6589,-122.1211,Hayward,CA
W-5889211,Cold,Severe,2017-12-31 08:35:00,2017-12-31 08:55:00,0.0,32.8524,-104.4644,Artesia,NM
W-5889212,Fog,Severe,2017-12-31 08:55:00,2017-12-31 13:35:00,0.0,32.8524,-104.4644,Artesia,NM
W-5892067,Rain,Light,2017-12-31 07:53:00,2017-12-31 08:13:00,0.03,30.0494,-90.0289,New Orleans,LA
W-5892068,Rain,Light,2017-12-31 09:53:00,2017-12-31 10:12:00,0.01,30.0494,-90.0289,New Orleans,LA
W-5892069,Rain,Light,2017-12-31 11:08:00,2017-12-31 11:25:00,0.03,30.0494,-90.0289,New Orleans,LA
W-5892070,Rain,Light,2017-12-31 18:22:00,2017-12-31 19:01:00,0.0,30.0494,-90.0289,New Orleans,LA
W-5896428,Snow,Light,2017-12-31 00:55:00,2017-12-31 01:55:00,0.0,39.0108,-74.9079,Rio Grande,NJ
W-5905243,Fog,Moderate,2017-12-31 13:53:00,2017-12-31 15:34:00,0.0,33.5655,-86.7449,Birmingham,AL
W-5905244,Fog,Moderate,2017-12-31 15:51:00,2017-12-31 16:53:00,0.0,33.5655,-86.7449,Birmingham,AL
W-5946124,Snow,Light,2017-12-31 14:35:00,2017-12-31 15:55:00,0.0,39.2119,-82.2293,Albany,OH
W-5946125,Snow,Light,2017-12-31 16:15:00,2017-12-31 18:15:00,0.0,39.2119,-82.2293,Albany,OH
W-5946126,Snow,Light,2017-12-31 18:35:00,2017-12-31 19:15:00,0.0,39.2119,-82.2293,Albany,OH
W-5954751,Rain,Light,2017-12-31 12:52:00,2017-12-31 14:52:00,0.01,29.2653,-94.8604,Galveston,TX
W-5954752,Rain,Light,2017-12-31 15:52:00,2017-12-31 16:52:00,0.0,29.2653,-94.8604,Galveston,TX
W-5970104,Snow,Light,2017-12-31 04:55:00,2017-12-31 05:15:00,0.0,44.9412,-73.0997,Swanton,VT
W-5970105,Cold,Severe,2017-12-31 05:35:00,2017-12-31 05:55:00,0.0,44.9412,-73.0997,Swanton,VT
W-5970106,Cold,Severe,2017-12-31 06:35:00,2017-12-31 06:55:00,0.0,44.9412,-73.0997,Swanton,VT
W-5970107,Cold,Severe,2017-12-31 07:15:00,2017-12-31 07:35:00,0.0,44.9412,-73.0997,Swanton,VT
W-5970108,Cold,Severe,2017-12-31 07:55:00,2017-12-31 08:55:00,0.0,44.9412,-73.0997,Swanton,VT
W-5970109,Fog,Moderate,2017-12-31 13:35:00,2017-12-31 14:15:00,0.0,44.9412,-73.0997,Swanton,VT
W-5973827,Cold,Severe,2017-12-31 21:48:00,2018-01-02 09:48:00,0.0,47.3258,-106.9475,Jordan,MT
W-5994621,Snow,Light,2017-12-31 05:55:00,2017-12-31 06:15:00,0.0,40.9467,-91.5111,Mount Pleasant,IA
W-5994622,Snow,Light,2017-12-31 06:35:00,2017-12-31 11:35:00,0.0,40.9467,-91.5111,Mount Pleasant,IA
W-6002282,Rain,Light,2017-12-31 11:53:00,2017-12-31 12:53:00,0.0,25.9995,-80.2412,Miramar-Pembroke Pines,FL
W-6014677,Snow,Light,2017-12-31 01:53:00,2017-12-31 02:53:00,0.0,39.9194,-76.8769,Spring Grove,PA
W-6019797,Snow,Light,2017-12-31 00:43:00,2017-12-31 01:56:00,0.0,41.1695,-71.5787,Block Island,RI
W-6019798,Snow,Light,2017-12-31 05:05:00,2017-12-31 05:56:00,0.0,41.1695,-71.5787,Block Island,RI
W-6039425,Snow,Light,2017-12-31 06:55:00,2017-12-31 07:35:00,0.0,41.2406,-96.5946,Wahoo,NE
W-6044719,Snow,Light,2017-12-31 00:55:00,2017-12-31 02:15:00,0.0,45.9746,-86.1718,Manistique,MI
W-6044720,Snow,Light,2017-12-31 04:15:00,2017-12-31 04:55:00,0.0,45.9746,-86.1718,Manistique,MI
W-6044721,Snow,Light,2017-12-31 05:15:00,2017-12-31 05:35:00,0.0,45.9746,-86.1718,Manistique,MI
W-6044722,Snow,Light,2017-12-31 05:55:00,2017-12-31 06:15:00,0.0,45.9746,-86.1718,Manistique,MI
W-6044723,Snow,Light,2017-12-31 06:35:00,2017-12-31 07:15:00,0.0,45.9746,-86.1718,Manistique,MI
W-6044724,Snow,Light,2017-12-31 07:35:00,2017-12-31 07:55:00,0.0,45.9746,-86.1718,Manistique,MI
W-6044725,Snow,Light,2017-12-31 08:55:00,2017-12-31 09:35:00,0.0,45.9746,-86.1718,Manistique,MI
W-6044726,Snow,Light,2017-12-31 11:15:00,2017-12-31 12:35:00,0.0,45.9746,-86.1718,Manistique,MI
W-6044727,Snow,Light,2017-12-31 12:55:00,2017-12-31 15:15:00,0.0,45.9746,-86.1718,Manistique,MI
W-6051924,Rain,Light,2017-12-31 13:53:00,2017-12-31 16:53:00,0.03,29.1154,-95.4632,Angleton,TX
W-6072907,Snow,Light,2017-12-31 02:56:00,2017-12-31 03:56:00,0.0,38.7214,-77.5154,Manassas,VA
W-6072908,Snow,Light,2017-12-31 20:56:00,2017-12-31 21:56:00,0.0,38.7214,-77.5154,Manassas,VA
W-6076979,Snow,Light,2017-12-31 20:56:00,2017-12-31 21:56:00,0.0,46.2532,-84.4771,Kinross,MI
W-6076980,Snow,Light,2017-12-31 22:18:00,2017-12-31 22:56:00,0.0,46.2532,-84.4771,Kinross,MI
W-6082865,Fog,Severe,2017-12-31 08:07:00,2017-12-31 12:45:00,0.0,47.4447,-122.3144,Seattle,WA
W-6082866,Fog,Severe,2017-12-31 14:04:00,2017-12-31 17:53:00,0.0,47.4447,-122.3144,Seattle,WA
W-6087901,Snow,Light,2017-12-31 15:52:00,2017-12-31 16:52:00,0.0,40.8203,-82.5178,Mansfield,OH
W-6104829,Fog,Severe,2017-12-31 07:11:00,2017-12-31 09:45:00,0.0,30.9119,-102.9167,Fort Stockton,TX
W-6104830,Fog,Severe,2017-12-31 11:02:00,2017-12-31 16:14:00,0.0,30.9119,-102.9167,Fort Stockton,TX
W-6104831,Rain,Light,2017-12-31 16:36:00,2017-12-31 18:08:00,0.0,30.9119,-102.9167,Fort Stockton,TX
W-6104832,Rain,Light,2017-12-31 18:25:00,2017-12-31 18:30:00,0.0,30.9119,-102.9167,Fort Stockton,TX
W-6104833,Rain,Light,2017-12-31 20:44:00,2017-12-31 21:21:00,0.0,30.9119,-102.9167,Fort Stockton,TX
W-6121655,Snow,Light,2017-12-31 08:35:00,2017-12-31 10:55:00,0.0,40.5176,-90.6481,Macomb,IL
W-6135918,Snow,Light,2017-12-31 16:35:00,2017-12-31 16:55:00,0.0,44.4804,-103.788,Spearfish,SD
W-6156935,Fog,Moderate,2017-12-31 01:15:00,2017-12-31 01:35:00,0.0,41.9619,-100.5689,Thedford,NE
W-6156936,Snow,Light,2017-12-31 01:35:00,2017-12-31 01:55:00,0.0,41.9619,-100.5689,Thedford,NE
W-6156937,Snow,Light,2017-12-31 02:35:00,2017-12-31 03:55:00,0.0,41.9619,-100.5689,Thedford,NE
W-6156938,Cold,Severe,2017-12-31 14:35:00,2017-12-31 14:55:00,0.0,41.9619,-100.5689,Thedford,NE
W-6156939,Snow,Light,2017-12-31 16:35:00,2017-12-31 16:55:00,0.0,41.9619,-100.5689,Thedford,NE
W-6156940,Fog,Moderate,2017-12-31 17:35:00,2017-12-31 17:55:00,0.0,41.9619,-100.5689,Thedford,NE
W-6164717,Cold,Severe,2017-12-31 22:53:00,2018-01-01 17:53:00,0.0,46.9112,-96.8147,Fargo,ND
W-6188904,Snow,Light,2017-12-31 07:55:00,2017-12-31 09:15:00,0.0,42.6832,-91.9759,Oelwein,IA
W-6188905,Snow,Light,2017-12-31 09:35:00,2017-12-31 10:35:00,0.0,42.6832,-91.9759,Oelwein,IA
W-6188906,Snow,Light,2017-12-31 11:55:00,2017-12-31 12:15:00,0.0,42.6832,-91.9759,Oelwein,IA
W-6188907,Cold,Severe,2017-12-31 23:35:00,2018-01-01 17:35:00,0.0,42.6832,-91.9759,Oelwein,IA
W-6191742,Rain,Light,2017-12-31 23:03:00,2018-01-01 10:53:00,0.23,26.1758,-98.2386,Mcallen,TX
W-6194994,Snow,Light,2017-12-31 07:35:00,2017-12-31 11:35:00,0.0,40.6615,-91.3267,Fort Madison,IA
W-6199267,Snow,Light,2017-12-31 09:55:00,2017-12-31 10:35:00,0.0,43.0194,-91.1211,Prairie du Chien,WI
W-6199268,Fog,Moderate,2017-12-31 10:35:00,2017-12-31 10:55:00,0.0,43.0194,-91.1211,Prairie du Chien,WI
W-6205769,Cold,Severe,2017-12-31 07:35:00,2017-12-31 09:55:00,0.0,42.2419,-96.9814,Wayne,NE
W-6205770,Cold,Severe,2017-12-31 14:15:00,2017-12-31 17:15:00,0.0,42.2419,-96.9814,Wayne,NE
W-6205771,Cold,Severe,2017-12-31 17:35:00,2017-12-31 17:55:00,0.0,42.2419,-96.9814,Wayne,NE
W-6205772,Cold,Severe,2017-12-31 22:55:00,2018-01-01 17:35:00,0.0,42.2419,-96.9814,Wayne,NE
W-6220560,Snow,Light,2017-12-31 02:50:00,2017-12-31 03:10:00,0.0,40.5716,-102.2768,Holyoke,CO
W-6220561,Snow,Light,2017-12-31 04:50:00,2017-12-31 06:50:00,0.0,40.5716,-102.2768,Holyoke,CO
W-6220562,Snow,Light,2017-12-31 07:30:00,2017-12-31 08:10:00,0.0,40.5716,-102.2768,Holyoke,CO
W-6220563,Snow,Light,2017-12-31 08:50:00,2017-12-31 09:10:00,0.0,40.5716,-102.2768,Holyoke,CO
W-6220564,Snow,Light,2017-12-31 09:30:00,2017-12-31 09:50:00,0.0,40.5716,-102.2768,Holyoke,CO
W-6220565,Snow,Light,2017-12-31 11:10:00,2017-12-31 11:30:00,0.0,40.5716,-102.2768,Holyoke,CO
W-6220566,Fog,Moderate,2017-12-31 15:30:00,2017-12-31 15:50:00,0.0,40.5716,-102.2768,Holyoke,CO
W-6220567,Snow,Light,2017-12-31 22:35:00,2017-12-31 22:55:00,0.0,40.5716,-102.2768,Holyoke,CO
W-6236011,Snow,Light,2017-12-31 10:41:00,2017-12-31 12:41:00,0.0,35.4147,-97.3866,Tinker Afb,OK
W-6240130,Snow,Light,2017-12-31 16:35:00,2017-12-31 16:55:00,0.0,40.3268,-82.5201,Mount Vernon,OH
W-6240131,Fog,Moderate,2017-12-31 16:55:00,2017-12-31 17:15:00,0.0,40.3268,-82.5201,Mount Vernon,OH
W-6249133,Snow,Light,2017-12-31 05:56:00,2017-12-31 09:56:00,0.0,37.0442,-100.9599,Liberal,KS
W-6259628,Fog,Moderate,2017-12-31 16:53:00,2018-01-01 07:53:00,0.0,36.78,-119.7194,Fresno,CA
W-6268401,Rain,Light,2017-12-31 01:53:00,2017-12-31 02:53:00,0.0,47.4951,-122.2144,Renton,WA
W-6273612,Snow,Light,2017-12-31 01:56:00,2017-12-31 09:56:00,0.0,42.4908,-76.4583,Ithaca,NY
W-6273613,Fog,Severe,2017-12-31 09:56:00,2017-12-31 10:56:00,0.0,42.4908,-76.4583,Ithaca,NY
W-6273614,Snow,Light,2017-12-31 10:56:00,2017-12-31 13:56:00,0.0,42.4908,-76.4583,Ithaca,NY
W-6273615,Snow,Light,2017-12-31 14:56:00,2017-12-31 21:56:00,0.0,42.4908,-76.4583,Ithaca,NY
W-6289542,Fog,Moderate,2017-12-31 01:39:00,2017-12-31 01:53:00,0.0,39.2966,-80.2281,Bridgeport,WV
W-6289543,Snow,Light,2017-12-31 01:53:00,2017-12-31 03:11:00,0.0,39.2966,-80.2281,Bridgeport,WV
W-6289544,Snow,Light,2017-12-31 16:53:00,2017-12-31 19:35:00,0.01,39.2966,-80.2281,Bridgeport,WV
W-6296275,Snow,Light,2017-12-31 20:53:00,2017-12-31 21:53:00,0.0,39.1033,-84.4186,Cincinnati,OH
W-6302744,Cold,Severe,2017-12-31 11:54:00,2017-12-31 16:54:00,0.0,44.6381,-90.1875,Marshfield,WI
W-6311457,Rain,Light,2017-12-31 00:35:00,2017-12-31 00:53:00,0.01,30.1256,-93.2277,Lake Charles,LA
W-6322779,Snow,Light,2017-12-31 00:29:00,2017-12-31 00:53:00,0.0,40.8193,-76.8658,Selinsgrove,PA
W-6336794,Rain,Light,2017-12-31 03:56:00,2017-12-31 04:56:00,0.01,31.6159,-91.2972,Natchez,MS
W-6336795,Rain,Light,2017-12-31 05:56:00,2017-12-31 07:56:00,0.05,31.6159,-91.2972,Natchez,MS
W-6336796,Rain,Light,2017-12-31 09:56:00,2017-12-31 10:06:00,0.0,31.6159,-91.2972,Natchez,MS
W-6336797,Rain,Light,2017-12-31 10:47:00,2017-12-31 11:54:00,0.0,31.6159,-91.2972,Natchez,MS
W-6341799,Snow,Light,2017-12-31 04:56:00,2017-12-31 07:56:00,0.0,42.8984,-72.2708,Keene,NH
W-6341800,Cold,Severe,2017-12-31 07:56:00,2017-12-31 14:56:00,0.0,42.8984,-72.2708,Keene,NH
