EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-3759576,Snow,Light,2020-12-31 12:08:00,2020-12-31 12:51:00,0.02,47.9689,-117.4211,Deer Park,WA
W-3759577,Snow,Moderate,2020-12-31 12:51:00,2020-12-31 13:00:00,0.08,47.9689,-117.4211,Deer Park,WA
W-3759578,Snow,Light,2020-12-31 13:00:00,2020-12-31 14:40:00,0.05,47.9689,-117.4211,Deer Park,WA
W-3759579,Snow,Moderate,2020-12-31 14:40:00,2020-12-31 15:00:00,0.07,47.9689,-117.4211,Deer Park,WA
W-3759580,Snow,Light,2020-12-31 15:00:00,2020-12-31 15:53:00,0.0,47.9689,-117.4211,Deer Park,WA
W-3759581,Fog,Severe,2020-12-31 16:23:00,2020-12-31 16:32:00,0.0,47.9689,-117.4211,Deer Park,WA
W-3759582,Snow,Light,2020-12-31 16:32:00,2020-12-31 16:42:00,0.01,47.9689,-117.4211,Deer Park,WA
W-3759583,Snow,Light,2020-12-31 16:53:00,2020-12-31 17:21:00,0.02,47.9689,-117.4211,Deer Park,WA
W-3759584,Fog,Severe,2020-12-31 18:35:00,2020-12-31 19:53:00,0.0,47.9689,-117.4211,Deer Park,WA
W-3759585,Fog,Severe,2020-12-31 23:07:00,2020-12-31 23:25:00,0.0,47.9689,-117.4211,Deer Park,WA
W-3759586,Fog,Severe,2020-12-31 23:46:00,2021-01-01 04:21:00,0.0,47.9689,-117.4211,Deer Park,WA
W-3766258,Snow,Light,2020-12-31 10:35:00,2020-12-31 10:55:00,0.0,47.4274,-92.4972,Eveleth,MN
W-3766259,Fog,Severe,2020-12-31 11:15:00,2020-12-31 11:35:00,0.0,47.4274,-92.4972,Eveleth,MN
W-3766260,Snow,Light,2020-12-31 11:35:00,2020-12-31 12:35:00,0.0,47.4274,-92.4972,Eveleth,MN
W-3766261,Snow,Light,2020-12-31 12:55:00,2020-12-31 14:55:00,0.0,47.4274,-92.4972,Eveleth,MN
W-3766262,Snow,Light,2020-12-31 15:35:00,2020-12-31 22:15:00,0.0,47.4274,-92.4972,Eveleth,MN
W-3766263,Cold,Severe,2020-12-31 22:15:00,2020-12-31 22:35:00,0.0,47.4274,-92.4972,Eveleth,MN
W-3771783,Fog,Severe,2020-12-31 06:15:00,2020-12-31 06:35:00,0.0,45.1601,-93.846,Buffalo,MN
W-3771784,Snow,Light,2020-12-31 06:55:00,2020-12-31 07:35:00,0.0,45.1601,-93.846,Buffalo,MN
W-3771785,Fog,Severe,2020-12-31 08:15:00,2020-12-31 08:35:00,0.0,45.1601,-93.846,Buffalo,MN
W-3771786,Snow,Light,2020-12-31 08:35:00,2020-12-31 08:55:00,0.0,45.1601,-93.846,Buffalo,MN
W-3771787,Fog,Severe,2020-12-31 08:55:00,2020-12-31 09:35:00,0.0,45.1601,-93.846,Buffalo,MN
W-3771788,Snow,Light,2020-12-31 09:35:00,2020-12-31 09:55:00,0.0,45.1601,-93.846,Buffalo,MN
W-3777567,Rain,Light,2020-12-31 01:55:00,2020-12-31 02:15:00,0.0,32.701,-80.003,Johns Island,SC
W-3777568,Fog,Severe,2020-12-31 12:35:00,2020-12-31 13:15:00,0.0,32.701,-80.003,Johns Island,SC
W-3777569,Fog,Moderate,2020-12-31 15:55:00,2020-12-31 16:15:00,0.0,32.701,-80.003,Johns Island,SC
W-3777570,Fog,Moderate,2020-12-31 16:55:00,2020-12-31 22:15:00,0.0,32.701,-80.003,Johns Island,SC
W-3777571,Rain,Light,2020-12-31 23:55:00,2021-01-01 00:15:00,0.04,32.701,-80.003,Johns Island,SC
W-3783599,Rain,Light,2020-12-31 01:55:00,2020-12-31 03:15:00,0.14,37.8128,-88.5449,Raleigh,IL
W-3783600,Snow,Light,2020-12-31 03:15:00,2020-12-31 03:35:00,0.02,37.8128,-88.5449,Raleigh,IL
W-3783601,Snow,Moderate,2020-12-31 03:35:00,2020-12-31 03:55:00,0.03,37.8128,-88.5449,Raleigh,IL
W-3783602,Snow,Light,2020-12-31 04:15:00,2020-12-31 05:15:00,0.04,37.8128,-88.5449,Raleigh,IL
W-3787618,Rain,Light,2020-12-31 07:15:00,2020-12-31 08:35:00,0.0,40.1376,-75.2684,Blue Bell,PA
W-3787619,Rain,Light,2020-12-31 09:35:00,2020-12-31 15:55:00,0.35,40.1376,-75.2684,Blue Bell,PA
W-3787620,Rain,Light,2020-12-31 16:15:00,2020-12-31 16:35:00,0.0,40.1376,-75.2684,Blue Bell,PA
W-3787621,Rain,Light,2020-12-31 19:15:00,2020-12-31 19:35:00,0.0,40.1376,-75.2684,Blue Bell,PA
W-3787622,Rain,Light,2020-12-31 19:55:00,2020-12-31 20:55:00,0.0,40.1376,-75.2684,Blue Bell,PA
W-3796647,Rain,Light,2020-12-31 08:52:00,2020-12-31 10:47:00,0.08,41.1642,-73.1266,Stratford,CT
W-3796648,Rain,Moderate,2020-12-31 10:47:00,2020-12-31 11:15:00,0.21,41.1642,-73.1266,Stratford,CT
W-3796649,Rain,Light,2020-12-31 11:15:00,2020-12-31 11:52:00,0.06,41.1642,-73.1266,Stratford,CT
W-3796650,Rain,Moderate,2020-12-31 11:52:00,2020-12-31 12:27:00,0.11,41.1642,-73.1266,Stratford,CT
W-3796651,Rain,Light,2020-12-31 12:27:00,2020-12-31 15:52:00,0.14,41.1642,-73.1266,Stratford,CT
W-3800895,Rain,Light,2020-12-31 19:35:00,2020-12-31 21:35:00,0.05,34.8043,-96.6712,Ada,OK
W-3800896,Rain,Moderate,2020-12-31 21:55:00,2020-12-31 22:15:00,0.1,34.8043,-96.6712,Ada,OK
W-3800897,Rain,Light,2020-12-31 22:15:00,2020-12-31 22:35:00,0.03,34.8043,-96.6712,Ada,OK
W-3800898,Rain,Light,2020-12-31 23:35:00,2021-01-01 01:35:00,0.32,34.8043,-96.6712,Ada,OK
W-3805132,Rain,Light,2020-12-31 22:56:00,2021-01-01 00:56:00,0.0,36.1256,-90.9215,Walnut Ridge,AR
W-3810417,Snow,Light,2020-12-31 00:15:00,2020-12-31 00:35:00,0.0,46.7245,-92.0445,Duluth,MN
W-3810418,Snow,Light,2020-12-31 04:55:00,2020-12-31 05:15:00,0.0,46.7245,-92.0445,Duluth,MN
W-3810419,Snow,Light,2020-12-31 07:55:00,2020-12-31 08:15:00,0.0,46.7245,-92.0445,Duluth,MN
W-3810420,Fog,Severe,2020-12-31 14:15:00,2020-12-31 14:35:00,0.0,46.7245,-92.0445,Duluth,MN
W-3810421,Snow,Light,2020-12-31 14:35:00,2020-12-31 17:35:00,0.0,46.7245,-92.0445,Duluth,MN
W-3810422,Snow,Light,2020-12-31 17:55:00,2020-12-31 19:15:00,0.0,46.7245,-92.0445,Duluth,MN
W-3810423,Snow,Light,2020-12-31 22:15:00,2020-12-31 22:35:00,0.0,46.7245,-92.0445,Duluth,MN
W-3810424,Snow,Light,2020-12-31 23:15:00,2021-01-01 00:15:00,0.0,46.7245,-92.0445,Duluth,MN
W-3827150,Fog,Severe,2020-12-31 06:28:00,2020-12-31 07:09:00,0.0,46.4021,-94.1273,Brainerd,MN
W-3827151,Fog,Severe,2020-12-31 07:29:00,2020-12-31 07:40:00,0.0,46.4021,-94.1273,Brainerd,MN
W-3827152,Fog,Severe,2020-12-31 07:49:00,2020-12-31 08:10:00,0.0,46.4021,-94.1273,Brainerd,MN
W-3827153,Snow,Light,2020-12-31 08:10:00,2020-12-31 08:31:00,0.0,46.4021,-94.1273,Brainerd,MN
W-3836389,Rain,Light,2020-12-31 12:53:00,2020-12-31 13:53:00,0.0,32.6889,-83.6529,Macon,GA
W-3836390,Rain,Light,2020-12-31 14:07:00,2020-12-31 18:08:00,0.48,32.6889,-83.6529,Macon,GA
W-3836391,Fog,Severe,2020-12-31 20:02:00,2021-01-01 03:53:00,0.0,32.6889,-83.6529,Macon,GA
W-3850293,Rain,Light,2020-12-31 17:10:00,2020-12-31 17:20:00,0.0,32.3829,-86.3658,Montgomery,AL
W-3850294,Rain,Light,2020-12-31 17:39:00,2020-12-31 17:57:00,0.0,32.3829,-86.3658,Montgomery,AL
W-3856687,Snow,Light,2020-12-31 03:15:00,2020-12-31 03:35:00,0.0,46.3809,-94.8066,Staples,MN
W-3856688,Fog,Severe,2020-12-31 05:15:00,2020-12-31 09:15:00,0.0,46.3809,-94.8066,Staples,MN
W-3861504,Rain,Moderate,2020-12-31 00:55:00,2020-12-31 01:15:00,0.11,39.9012,-83.1369,Columbus,OH
W-3861505,Rain,Light,2020-12-31 01:15:00,2020-12-31 05:55:00,0.42,39.9012,-83.1369,Columbus,OH
W-3861506,Snow,Light,2020-12-31 05:55:00,2020-12-31 07:55:00,0.01,39.9012,-83.1369,Columbus,OH
W-3866687,Rain,Light,2020-12-31 04:56:00,2020-12-31 05:56:00,0.0,33.9208,-80.8013,Eastover,SC
W-3866688,Rain,Light,2020-12-31 06:56:00,2020-12-31 07:06:00,0.0,33.9208,-80.8013,Eastover,SC
W-3866689,Rain,Light,2020-12-31 07:56:00,2020-12-31 09:56:00,0.02,33.9208,-80.8013,Eastover,SC
W-3866690,Rain,Moderate,2020-12-31 09:56:00,2020-12-31 10:11:00,0.17,33.9208,-80.8013,Eastover,SC
W-3866691,Fog,Severe,2020-12-31 11:46:00,2020-12-31 15:06:00,0.0,33.9208,-80.8013,Eastover,SC
W-3866692,Rain,Light,2020-12-31 15:06:00,2020-12-31 15:21:00,0.0,33.9208,-80.8013,Eastover,SC
W-3866693,Fog,Severe,2020-12-31 15:21:00,2020-12-31 16:11:00,0.0,33.9208,-80.8013,Eastover,SC
W-3866694,Fog,Severe,2020-12-31 16:26:00,2020-12-31 16:56:00,0.0,33.9208,-80.8013,Eastover,SC
W-3866695,Rain,Light,2020-12-31 16:56:00,2020-12-31 17:56:00,0.0,33.9208,-80.8013,Eastover,SC
W-3866696,Rain,Moderate,2020-12-31 17:56:00,2020-12-31 18:26:00,0.14,33.9208,-80.8013,Eastover,SC
W-3866697,Rain,Light,2020-12-31 18:26:00,2020-12-31 18:41:00,0.0,33.9208,-80.8013,Eastover,SC
W-3866698,Rain,Moderate,2020-12-31 18:56:00,2020-12-31 19:26:00,0.18,33.9208,-80.8013,Eastover,SC
W-3866699,Rain,Light,2020-12-31 19:26:00,2020-12-31 20:56:00,0.01,33.9208,-80.8013,Eastover,SC
W-3866700,Rain,Light,2020-12-31 21:36:00,2020-12-31 23:26:00,0.13,33.9208,-80.8013,Eastover,SC
W-3873041,Rain,Light,2020-12-31 00:15:00,2020-12-31 01:35:00,0.06,32.0843,-97.0958,Hillsboro,TX
W-3873042,Rain,Light,2020-12-31 01:55:00,2020-12-31 02:55:00,0.04,32.0843,-97.0958,Hillsboro,TX
W-3873043,Rain,Light,2020-12-31 03:15:00,2020-12-31 03:55:00,0.0,32.0843,-97.0958,Hillsboro,TX
W-3873044,Rain,Light,2020-12-31 04:15:00,2020-12-31 04:35:00,0.0,32.0843,-97.0958,Hillsboro,TX
W-3873045,Rain,Light,2020-12-31 04:55:00,2020-12-31 06:15:00,0.02,32.0843,-97.0958,Hillsboro,TX
W-3873046,Rain,Light,2020-12-31 07:15:00,2020-12-31 07:55:00,0.0,32.0843,-97.0958,Hillsboro,TX
W-3873047,Rain,Light,2020-12-31 10:15:00,2020-12-31 10:55:00,0.0,32.0843,-97.0958,Hillsboro,TX
W-3873048,Rain,Light,2020-12-31 11:15:00,2020-12-31 12:35:00,0.05,32.0843,-97.0958,Hillsboro,TX
W-3873049,Rain,Moderate,2020-12-31 12:35:00,2020-12-31 13:15:00,0.25,32.0843,-97.0958,Hillsboro,TX
W-3873050,Rain,Light,2020-12-31 13:15:00,2020-12-31 13:35:00,0.04,32.0843,-97.0958,Hillsboro,TX
W-3873051,Rain,Moderate,2020-12-31 13:35:00,2020-12-31 14:15:00,0.26,32.0843,-97.0958,Hillsboro,TX
W-3873052,Snow,Moderate,2020-12-31 14:15:00,2020-12-31 14:35:00,0.05,32.0843,-97.0958,Hillsboro,TX
W-3873053,Rain,Moderate,2020-12-31 14:55:00,2020-12-31 15:15:00,0.13,32.0843,-97.0958,Hillsboro,TX
W-3873054,Rain,Light,2020-12-31 15:15:00,2020-12-31 16:55:00,0.12,32.0843,-97.0958,Hillsboro,TX
W-3873055,Rain,Moderate,2020-12-31 16:55:00,2020-12-31 17:15:00,0.12,32.0843,-97.0958,Hillsboro,TX
W-3873056,Rain,Light,2020-12-31 17:15:00,2020-12-31 17:55:00,0.1,32.0843,-97.0958,Hillsboro,TX
W-3873057,Rain,Moderate,2020-12-31 17:55:00,2020-12-31 18:15:00,0.18,32.0843,-97.0958,Hillsboro,TX
W-3873058,Rain,Light,2020-12-31 18:15:00,2020-12-31 18:55:00,0.1,32.0843,-97.0958,Hillsboro,TX
W-3873059,Rain,Moderate,2020-12-31 18:55:00,2020-12-31 19:15:00,0.13,32.0843,-97.0958,Hillsboro,TX
W-3873060,Rain,Light,2020-12-31 19:15:00,2020-12-31 20:55:00,0.09,32.0843,-97.0958,Hillsboro,TX
W-3873061,Rain,Moderate,2020-12-31 20:55:00,2020-12-31 21:15:00,0.12,32.0843,-97.0958,Hillsboro,TX
W-3873062,Rain,Light,2020-12-31 21:15:00,2020-12-31 21:35:00,0.06,32.0843,-97.0958,Hillsboro,TX
W-3873063,Rain,Moderate,2020-12-31 21:35:00,2020-12-31 22:15:00,0.23,32.0843,-97.0958,Hillsboro,TX
W-3873064,Rain,Light,2020-12-31 22:15:00,2020-12-31 22:55:00,0.02,32.0843,-97.0958,Hillsboro,TX
W-3873065,Rain,Light,2020-12-31 23:55:00,2021-01-01 00:35:00,0.01,32.0843,-97.0958,Hillsboro,TX
W-3875767,Rain,Light,2020-12-31 07:53:00,2020-12-31 08:07:00,0.0,38.7007,-121.5948,Sacramento,CA
W-3875768,Fog,Severe,2020-12-31 12:37:00,2020-12-31 13:48:00,0.0,38.7007,-121.5948,Sacramento,CA
W-3875769,Fog,Severe,2020-12-31 14:27:00,2020-12-31 17:53:00,0.0,38.7007,-121.5948,Sacramento,CA
W-3875770,Fog,Moderate,2020-12-31 17:53:00,2020-12-31 18:53:00,0.0,38.7007,-121.5948,Sacramento,CA
W-3881928,Rain,Light,2020-12-31 01:52:00,2020-12-31 01:54:00,0.02,38.0431,-87.5203,Evansville,IN
W-3881929,Rain,Light,2020-12-31 02:54:00,2020-12-31 04:37:00,0.22,38.0431,-87.5203,Evansville,IN
W-3881930,Rain,Light,2020-12-31 04:51:00,2020-12-31 06:29:00,0.14,38.0431,-87.5203,Evansville,IN
W-3887421,Fog,Moderate,2020-12-31 17:51:00,2020-12-31 18:51:00,0.0,35.2322,-75.6225,Frisco,NC
W-3887422,Fog,Moderate,2020-12-31 19:51:00,2020-12-31 21:51:00,0.0,35.2322,-75.6225,Frisco,NC
W-3893497,Rain,Light,2020-12-31 21:54:00,2020-12-31 22:54:00,0.0,38.9767,-76.33,Stevensville,MD
W-3893498,Rain,Light,2020-12-31 23:54:00,2021-01-01 00:54:00,0.0,38.9767,-76.33,Stevensville,MD
W-3898486,Rain,Light,2020-12-31 04:33:00,2020-12-31 06:56:00,0.09,46.1155,-122.8927,Kelso,WA
W-3898487,Rain,Light,2020-12-31 07:23:00,2020-12-31 08:16:00,0.0,46.1155,-122.8927,Kelso,WA
W-3898488,Rain,Light,2020-12-31 09:34:00,2020-12-31 09:56:00,0.01,46.1155,-122.8927,Kelso,WA
W-3898489,Rain,Light,2020-12-31 10:56:00,2020-12-31 11:22:00,0.0,46.1155,-122.8927,Kelso,WA
W-3898490,Rain,Light,2020-12-31 12:15:00,2020-12-31 14:56:00,0.04,46.1155,-122.8927,Kelso,WA
W-3898491,Rain,Light,2020-12-31 16:56:00,2020-12-31 19:52:00,0.08,46.1155,-122.8927,Kelso,WA
W-3898492,Rain,Light,2020-12-31 20:15:00,2020-12-31 21:09:00,0.04,46.1155,-122.8927,Kelso,WA
W-3898493,Rain,Light,2020-12-31 21:56:00,2020-12-31 22:36:00,0.01,46.1155,-122.8927,Kelso,WA
W-3898494,Rain,Light,2020-12-31 22:56:00,2020-12-31 23:56:00,0.0,46.1155,-122.8927,Kelso,WA
W-3910153,Snow,Light,2020-12-31 04:53:00,2020-12-31 05:53:00,0.0,45.6317,-89.4822,Rhinelander,WI
W-3915218,Rain,Light,2020-12-31 07:15:00,2020-12-31 07:35:00,0.0,26.4417,-98.1222,Edinburg,TX
W-3915219,Rain,Light,2020-12-31 08:35:00,2020-12-31 08:55:00,0.0,26.4417,-98.1222,Edinburg,TX
W-3915220,Rain,Light,2020-12-31 09:55:00,2020-12-31 10:15:00,0.0,26.4417,-98.1222,Edinburg,TX
W-3915221,Rain,Light,2020-12-31 10:35:00,2020-12-31 11:35:00,0.0,26.4417,-98.1222,Edinburg,TX
W-3915222,Rain,Light,2020-12-31 12:55:00,2020-12-31 13:55:00,0.0,26.4417,-98.1222,Edinburg,TX
W-3915223,Rain,Light,2020-12-31 14:15:00,2020-12-31 14:35:00,0.0,26.4417,-98.1222,Edinburg,TX
W-3915224,Rain,Light,2020-12-31 14:55:00,2020-12-31 16:15:00,0.02,26.4417,-98.1222,Edinburg,TX
W-3920194,Rain,Light,2020-12-31 02:15:00,2020-12-31 02:35:00,0.0,29.2543,-96.1544,Wharton,TX
W-3920195,Precipitation,UNK,2020-12-31 03:15:00,2020-12-31 03:55:00,1.11,29.2543,-96.1544,Wharton,TX
W-3920196,Rain,Heavy,2020-12-31 03:55:00,2020-12-31 04:15:00,1.12,29.2543,-96.1544,Wharton,TX
W-3920197,Rain,Moderate,2020-12-31 04:55:00,2020-12-31 05:15:00,0.13,29.2543,-96.1544,Wharton,TX
W-3920198,Rain,Light,2020-12-31 05:35:00,2020-12-31 06:15:00,0.06,29.2543,-96.1544,Wharton,TX
W-3920199,Rain,Light,2020-12-31 08:15:00,2020-12-31 08:35:00,0.0,29.2543,-96.1544,Wharton,TX
W-3920200,Rain,Light,2020-12-31 08:55:00,2020-12-31 10:55:00,0.11,29.2543,-96.1544,Wharton,TX
W-3920201,Rain,Moderate,2020-12-31 10:55:00,2020-12-31 11:15:00,0.13,29.2543,-96.1544,Wharton,TX
W-3920202,Rain,Light,2020-12-31 11:15:00,2020-12-31 11:35:00,0.01,29.2543,-96.1544,Wharton,TX
W-3920203,Rain,Light,2020-12-31 12:15:00,2020-12-31 13:35:00,0.05,29.2543,-96.1544,Wharton,TX
W-3920204,Precipitation,UNK,2020-12-31 14:15:00,2020-12-31 14:55:00,0.77,29.2543,-96.1544,Wharton,TX
W-3920205,Rain,Heavy,2020-12-31 14:55:00,2020-12-31 15:15:00,0.57,29.2543,-96.1544,Wharton,TX
W-3920206,Rain,Light,2020-12-31 15:35:00,2020-12-31 15:55:00,0.08,29.2543,-96.1544,Wharton,TX
W-3920207,Rain,Moderate,2020-12-31 15:55:00,2020-12-31 16:15:00,0.1,29.2543,-96.1544,Wharton,TX
W-3920208,Rain,Light,2020-12-31 16:15:00,2020-12-31 16:55:00,0.02,29.2543,-96.1544,Wharton,TX
W-3920209,Rain,Light,2020-12-31 17:35:00,2020-12-31 17:55:00,0.0,29.2543,-96.1544,Wharton,TX
W-3920210,Rain,Light,2020-12-31 18:35:00,2020-12-31 19:55:00,0.08,29.2543,-96.1544,Wharton,TX
W-3936250,Rain,Light,2020-12-31 10:46:00,2020-12-31 10:55:00,0.0,31.3558,-85.7511,Fort Rucker,AL
W-3936251,Rain,Light,2020-12-31 10:57:00,2020-12-31 11:11:00,0.0,31.3558,-85.7511,Fort Rucker,AL
W-3936252,Rain,Light,2020-12-31 13:18:00,2020-12-31 13:27:00,0.0,31.3558,-85.7511,Fort Rucker,AL
W-3936253,Fog,Moderate,2020-12-31 22:58:00,2020-12-31 23:20:00,0.0,31.3558,-85.7511,Fort Rucker,AL
W-3936254,Rain,Light,2020-12-31 23:20:00,2020-12-31 23:31:00,0.0,31.3558,-85.7511,Fort Rucker,AL
W-3936255,Rain,Light,2020-12-31 23:33:00,2020-12-31 23:43:00,0.0,31.3558,-85.7511,Fort Rucker,AL
W-3942283,Rain,Light,2020-12-31 04:26:00,2020-12-31 04:53:00,0.0,33.4568,-80.8595,Orangeburg,SC
W-3942284,Rain,Light,2020-12-31 05:53:00,2020-12-31 06:53:00,0.0,33.4568,-80.8595,Orangeburg,SC
W-3942285,Rain,Light,2020-12-31 08:53:00,2020-12-31 09:53:00,0.0,33.4568,-80.8595,Orangeburg,SC
W-3942286,Fog,Severe,2020-12-31 11:53:00,2020-12-31 14:29:00,0.0,33.4568,-80.8595,Orangeburg,SC
W-3942287,Rain,Light,2020-12-31 16:53:00,2020-12-31 17:53:00,0.13,33.4568,-80.8595,Orangeburg,SC
W-3942288,Rain,Light,2020-12-31 19:49:00,2020-12-31 22:45:00,0.35,33.4568,-80.8595,Orangeburg,SC
W-3942289,Rain,Moderate,2020-12-31 22:45:00,2020-12-31 23:05:00,0.23,33.4568,-80.8595,Orangeburg,SC
W-3942290,Rain,Light,2020-12-31 23:05:00,2020-12-31 23:53:00,0.01,33.4568,-80.8595,Orangeburg,SC
W-3946231,Rain,Light,2020-12-31 02:02:00,2020-12-31 05:42:00,0.03,30.5271,-98.3588,Llano South,TX
W-3946232,Rain,Light,2020-12-31 06:02:00,2020-12-31 09:02:00,0.05,30.5271,-98.3588,Llano South,TX
W-3946233,Rain,Light,2020-12-31 10:02:00,2020-12-31 10:22:00,0.0,30.5271,-98.3588,Llano South,TX
W-3946234,Rain,Light,2020-12-31 10:42:00,2020-12-31 11:22:00,0.0,30.5271,-98.3588,Llano South,TX
W-3946235,Rain,Light,2020-12-31 12:42:00,2020-12-31 13:22:00,0.01,30.5271,-98.3588,Llano South,TX
W-3946236,Rain,Light,2020-12-31 13:43:00,2020-12-31 14:23:00,0.01,30.5271,-98.3588,Llano South,TX
W-3946237,Rain,Moderate,2020-12-31 14:23:00,2020-12-31 14:42:00,0.15,30.5271,-98.3588,Llano South,TX
W-3946238,Precipitation,UNK,2020-12-31 14:42:00,2020-12-31 15:02:00,0.22,30.5271,-98.3588,Llano South,TX
W-3946239,Rain,Light,2020-12-31 15:02:00,2020-12-31 15:22:00,0.01,30.5271,-98.3588,Llano South,TX
W-3946240,Rain,Moderate,2020-12-31 15:44:00,2020-12-31 16:02:00,0.15,30.5271,-98.3588,Llano South,TX
W-3946241,Rain,Light,2020-12-31 16:02:00,2020-12-31 18:22:00,0.23,30.5271,-98.3588,Llano South,TX
W-3946242,Rain,Light,2020-12-31 19:42:00,2020-12-31 22:24:00,0.21,30.5271,-98.3588,Llano South,TX
W-3946243,Rain,Light,2020-12-31 22:42:00,2020-12-31 23:22:00,0.0,30.5271,-98.3588,Llano South,TX
W-3946244,Snow,Light,2020-12-31 23:22:00,2020-12-31 23:42:00,0.01,30.5271,-98.3588,Llano South,TX
W-3946245,Rain,Light,2020-12-31 23:42:00,2021-01-01 00:23:00,0.02,30.5271,-98.3588,Llano South,TX
W-3955665,Rain,Light,2020-12-31 05:55:00,2020-12-31 06:15:00,0.0,34.7128,-79.9622,Cheraw,SC
W-3955666,Rain,Light,2020-12-31 08:15:00,2020-12-31 08:35:00,0.0,34.7128,-79.9622,Cheraw,SC
W-3955667,Rain,Light,2020-12-31 09:35:00,2020-12-31 09:55:00,0.0,34.7128,-79.9622,Cheraw,SC
W-3955668,Rain,Light,2020-12-31 10:35:00,2020-12-31 11:55:00,0.0,34.7128,-79.9622,Cheraw,SC
W-3955669,Fog,Severe,2020-12-31 12:15:00,2020-12-31 12:35:00,0.0,34.7128,-79.9622,Cheraw,SC
W-3955670,Fog,Severe,2020-12-31 13:15:00,2020-12-31 16:15:00,0.0,34.7128,-79.9622,Cheraw,SC
W-3955671,Rain,Light,2020-12-31 16:15:00,2020-12-31 23:35:00,0.0,34.7128,-79.9622,Cheraw,SC
W-3955672,Rain,Light,2020-12-31 23:55:00,2021-01-01 00:15:00,0.0,34.7128,-79.9622,Cheraw,SC
W-3963853,Rain,Light,2020-12-31 18:50:00,2021-01-01 02:50:00,0.0,34.3007,-97.0089,Ardmore,OK
W-3969371,Snow,Light,2020-12-31 08:28:00,2020-12-31 08:53:00,0.01,43.3384,-73.6102,Queensbury,NY
W-3976538,Snow,Light,2020-12-31 12:54:00,2020-12-31 13:54:00,0.0,40.6196,-111.9902,Salt Lake City,UT
W-3976539,Fog,Moderate,2020-12-31 15:54:00,2020-12-31 16:54:00,0.0,40.6196,-111.9902,Salt Lake City,UT
W-3976540,Fog,Moderate,2020-12-31 17:48:00,2020-12-31 19:51:00,0.0,40.6196,-111.9902,Salt Lake City,UT
W-3985398,Snow,Light,2020-12-31 01:55:00,2020-12-31 03:55:00,0.01,45.1238,-113.8813,Salmon,ID
W-3985399,Snow,Light,2020-12-31 07:55:00,2020-12-31 08:55:00,0.0,45.1238,-113.8813,Salmon,ID
W-3989717,Rain,Moderate,2020-12-31 00:55:00,2020-12-31 01:15:00,0.1,37.3559,-87.3982,Madisonville,KY
W-3989718,Cold,Severe,2020-12-31 01:15:00,2020-12-31 11:35:00,0.0,37.3559,-87.3982,Madisonville,KY
W-3993226,Snow,Light,2020-12-31 19:35:00,2020-12-31 19:55:00,0.0,34.2638,-116.856,Big Bear City,CA
W-3995214,Snow,Light,2020-12-31 02:53:00,2020-12-31 18:53:00,0.02,31.7801,-103.2018,Wink,TX
W-3998813,Snow,Light,2020-12-31 00:33:00,2020-12-31 02:53:00,0.0,41.2731,-111.0306,Evanston,WY
W-3998814,Snow,Light,2020-12-31 10:29:00,2020-12-31 12:53:00,0.04,41.2731,-111.0306,Evanston,WY
W-3998815,Snow,Light,2020-12-31 14:53:00,2020-12-31 15:21:00,0.0,41.2731,-111.0306,Evanston,WY
W-3998816,Snow,Light,2020-12-31 18:51:00,2020-12-31 19:27:00,0.0,41.2731,-111.0306,Evanston,WY
W-3998817,Snow,Light,2020-12-31 19:53:00,2020-12-31 20:24:00,0.0,41.2731,-111.0306,Evanston,WY
W-3998818,Snow,Light,2020-12-31 21:00:00,2020-12-31 21:53:00,0.0,41.2731,-111.0306,Evanston,WY
W-4009306,Rain,Light,2020-12-31 00:35:00,2020-12-31 01:15:00,0.0,38.6673,-88.4527,Flora,IL
W-4016034,Rain,Light,2020-12-31 11:55:00,2020-12-31 12:35:00,0.0,35.1939,-83.8618,Andrews,NC
W-4020476,Fog,Moderate,2020-12-31 12:53:00,2020-12-31 14:16:00,0.0,41.1941,-112.0168,Roy,UT
W-4020477,Snow,Light,2020-12-31 14:16:00,2020-12-31 14:53:00,0.0,41.1941,-112.0168,Roy,UT
W-4020478,Fog,Moderate,2020-12-31 15:29:00,2020-12-31 16:53:00,0.0,41.1941,-112.0168,Roy,UT
W-4020479,Fog,Severe,2020-12-31 16:53:00,2020-12-31 17:11:00,0.0,41.1941,-112.0168,Roy,UT
W-4020480,Fog,Moderate,2020-12-31 17:11:00,2020-12-31 18:53:00,0.0,41.1941,-112.0168,Roy,UT
W-4020481,Fog,Moderate,2020-12-31 19:28:00,2020-12-31 19:53:00,0.0,41.1941,-112.0168,Roy,UT
W-4025296,Rain,Light,2020-12-31 15:54:00,2020-12-31 18:54:00,0.33,36.2577,-76.1716,Elizabeth City,NC
W-4025297,Rain,Moderate,2020-12-31 18:54:00,2020-12-31 19:02:00,0.26,36.2577,-76.1716,Elizabeth City,NC
W-4025298,Rain,Light,2020-12-31 19:02:00,2020-12-31 21:49:00,0.3,36.2577,-76.1716,Elizabeth City,NC
W-4025299,Rain,Moderate,2020-12-31 21:49:00,2020-12-31 23:08:00,1.01,36.2577,-76.1716,Elizabeth City,NC
W-4025300,Rain,Light,2020-12-31 23:08:00,2020-12-31 23:29:00,0.03,36.2577,-76.1716,Elizabeth City,NC
